entrantId,lap,time,pos
6534,1,83900,1
6535,1,85255,2
6537,1,85815,3
6538,1,86877,4
6560,1,88062,5
6536,1,88917,6
6548,1,89431,7
6539,1,89936,8
6549,1,90602,9
6542,1,91473,10
6543,1,92224,11
6556,1,92823,12
6559,1,93615,13
6540,1,94393,14
6546,1,94785,15
6541,1,95211,16
6553,1,95772,17
6547,1,96259,18
6557,1,96927,19
6561,1,98292,20
6552,1,98730,21
6534,2,80388,1
6535,2,80373,2
6537,2,80659,3
6538,2,81445,4
6560,2,81259,5
6536,2,81540,6
6548,2,81927,7
6539,2,82571,8
6549,2,82450,9
6542,2,82154,10
6543,2,82231,11
6556,2,82788,12
6559,2,82648,13
6540,2,83091,14
6546,2,83456,15
6541,2,83606,16
6553,2,83913,17
6547,2,83945,18
6557,2,83856,19
6561,2,83532,20
6552,2,84712,21
6534,3,79625,1
6535,3,79632,2
6537,3,79616,3
6538,3,80578,4
6560,3,80808,5
6536,3,80749,6
6548,3,81031,7
6539,3,81339,8
6549,3,81667,9
6542,3,81790,10
6543,3,81824,11
6556,3,81944,12
6559,3,82280,13
6540,3,82270,14
6546,3,82304,15
6541,3,85577,16
6553,3,85167,17
6547,3,85044,18
6557,3,84892,19
6561,3,84357,20
6552,3,84185,21
6534,4,79563,1
6535,4,79443,2
6537,4,79399,3
6538,4,80675,4
6560,4,80721,5
6536,4,80177,6
6548,4,80490,7
6539,4,81143,8
6549,4,80888,9
6542,4,81078,10
6543,4,81624,11
6556,4,81995,12
6559,4,81930,13
6540,4,81913,14
6546,4,81972,15
6541,4,81007,16
6553,4,82282,17
6547,4,82580,18
6557,4,83040,19
6561,4,83595,20
6552,4,84935,21
6534,5,79016,1
6535,5,79277,2
6537,5,79414,3
6538,5,79840,4
6560,5,80641,5
6536,5,80811,6
6548,5,80558,7
6539,5,80512,8
6549,5,80715,9
6542,5,80899,10
6543,5,81326,11
6556,5,82426,12
6559,5,82166,13
6540,5,81918,14
6546,5,81986,15
6541,5,81320,16
6553,5,82579,17
6547,5,82498,18
6557,5,82479,19
6561,5,82692,20
6552,5,84316,21
6534,6,79053,1
6535,6,79025,2
6537,6,79155,3
6538,6,79475,4
6560,6,80669,5
6536,6,80836,6
6548,6,80685,7
6539,6,79812,8
6549,6,80373,9
6542,6,80944,10
6543,6,81283,11
6556,6,82615,12
6559,6,82385,13
6540,6,81990,14
6546,6,81943,15
6553,6,82509,16
6547,6,82528,17
6557,6,82303,18
6541,6,87038,19
6561,6,82531,20
6552,6,84724,21
6534,7,79270,1
6535,7,79168,2
6537,7,78975,3
6538,7,79385,4
6560,7,80825,5
6536,7,80682,6
6548,7,80683,7
6539,7,80425,8
6549,7,80251,9
6542,7,80532,10
6543,7,81214,11
6556,7,82708,12
6559,7,82604,13
6540,7,82594,14
6546,7,82370,15
6553,7,82077,16
6547,7,82045,17
6557,7,82284,18
6561,7,82796,19
6552,7,84644,20
6541,7,105549,21
6534,8,79198,1
6535,8,78948,2
6537,8,79028,3
6538,8,79299,4
6560,8,80963,5
6536,8,80523,6
6548,8,80729,7
6539,8,80561,8
6549,8,80604,9
6542,8,80376,10
6543,8,80693,11
6556,8,83545,12
6559,8,83457,13
6540,8,83376,14
6546,8,83201,15
6553,8,82098,16
6547,8,82122,17
6557,8,81912,18
6561,8,82114,19
6552,8,84506,20
6541,8,81608,21
6534,9,79049,1
6535,9,78864,2
6537,9,79017,3
6538,9,79252,4
6560,9,80521,5
6536,9,80666,6
6548,9,80548,7
6539,9,80780,8
6549,9,80517,9
6542,9,80724,10
6543,9,80657,11
6556,9,84002,12
6559,9,83995,13
6540,9,84062,14
6546,9,83956,15
6553,9,82098,16
6547,9,82273,17
6561,9,82103,18
6552,9,85053,19
6541,9,82357,20
6534,10,78887,1
6535,10,79350,2
6537,10,79103,3
6538,10,79498,4
6560,10,80390,5
6536,10,80614,6
6548,10,80715,7
6539,10,80664,8
6549,10,80669,9
6542,10,80741,10
6543,10,81030,11
6559,10,81971,12
6556,10,85586,13
6540,10,85202,14
6546,10,85094,15
6553,10,83253,16
6547,10,83062,17
6561,10,82197,18
6552,10,84535,19
6541,10,82781,20
6534,11,78697,1
6535,11,80090,2
6537,11,79915,3
6538,11,79713,4
6560,11,80327,5
6536,11,80103,6
6548,11,80293,7
6539,11,81833,8
6549,11,81477,9
6542,11,81068,10
6543,11,81220,11
6559,11,80868,12
6556,11,83595,13
6540,11,83605,14
6546,11,83717,15
6553,11,83704,16
6547,11,83638,17
6561,11,83305,18
6552,11,84585,19
6541,11,83055,20
6534,12,78449,1
6535,12,79147,2
6537,12,79434,3
6538,12,79639,4
6560,12,80445,5
6536,12,80470,6
6548,12,80537,7
6539,12,80578,8
6549,12,80917,9
6542,12,81044,10
6543,12,80571,11
6559,12,81538,12
6556,12,83435,13
6540,12,83426,14
6546,12,83568,15
6553,12,83669,16
6561,12,82757,17
6552,12,85204,18
6541,12,83736,19
6534,13,79166,1
6535,13,79803,2
6537,13,79586,3
6538,13,79846,4
6560,13,80783,5
6536,13,80654,6
6548,13,80473,7
6539,13,80049,8
6549,13,80244,9
6542,13,80673,10
6543,13,80850,11
6559,13,80556,12
6556,13,82847,13
6540,13,83049,14
6546,13,83260,15
6553,13,83420,16
6561,13,82839,17
6541,13,84699,18
6552,13,89595,19
6534,14,78901,1
6535,14,79285,2
6537,14,79425,3
6538,14,79584,4
6560,14,80500,5
6536,14,80544,6
6548,14,80245,7
6539,14,80517,8
6549,14,80354,9
6542,14,80183,10
6543,14,80776,11
6559,14,80767,12
6556,14,81980,13
6540,14,82005,14
6546,14,82346,15
6553,14,82470,16
6561,14,82677,17
6541,14,84003,18
6552,14,86775,19
6534,15,78256,1
6535,15,79081,2
6537,15,80256,3
6538,15,80545,4
6560,15,80478,5
6536,15,80623,6
6548,15,80844,7
6539,15,80367,8
6549,15,80285,9
6542,15,80667,10
6543,15,80872,11
6559,15,80793,12
6556,15,82024,13
6540,15,82122,14
6546,15,82289,15
6553,15,82494,16
6561,15,82424,17
6541,15,82507,18
6552,15,84473,19
6534,16,78175,1
6535,16,78661,2
6537,16,78429,3
6538,16,79805,4
6560,16,80404,5
6536,16,80271,6
6548,16,80530,7
6539,16,80067,8
6549,16,80202,9
6542,16,80635,10
6543,16,80410,11
6559,16,79889,12
6556,16,81734,13
6540,16,81543,14
6546,16,82305,15
6553,16,82382,16
6561,16,82447,17
6541,16,83742,18
6552,16,83957,19
6534,17,78342,1
6535,17,78587,2
6537,17,78587,3
6538,17,79931,4
6560,17,80711,5
6536,17,80713,6
6548,17,80408,7
6539,17,80340,8
6549,17,80245,9
6542,17,80469,10
6543,17,80741,11
6559,17,80002,12
6556,17,81361,13
6540,17,82647,14
6546,17,81722,15
6553,17,82320,16
6561,17,82260,17
6541,17,81745,18
6552,17,87398,19
6534,18,78632,1
6535,18,78581,2
6537,18,78283,3
6538,18,79254,4
6560,18,80703,5
6536,18,80753,6
6548,18,80411,7
6539,18,81087,8
6549,18,80561,9
6542,18,81279,10
6543,18,80466,11
6559,18,79997,12
6556,18,81464,13
6540,18,80733,14
6546,18,81569,15
6553,18,81533,16
6561,18,85136,17
6541,18,81927,18
6552,18,87842,19
6534,19,78753,1
6535,19,78428,2
6537,19,78489,3
6538,19,78968,4
6560,19,80640,5
6536,19,80571,6
6548,19,80597,7
6539,19,80292,8
6549,19,80640,9
6542,19,81014,10
6543,19,81326,11
6559,19,80765,12
6556,19,80966,13
6540,19,81038,14
6546,19,81420,15
6553,19,82716,16
6561,19,101568,17
6541,19,82034,18
6552,19,85075,19
6534,20,78724,1
6535,20,78627,2
6537,20,78525,3
6538,20,79206,4
6560,20,80772,5
6536,20,80801,6
6548,20,80602,7
6539,20,79952,8
6549,20,80119,9
6542,20,79890,10
6543,20,81258,11
6559,20,80227,12
6556,20,80916,13
6540,20,80776,14
6546,20,82658,15
6553,20,84920,16
6561,20,81097,17
6541,20,81416,18
6552,20,83192,19
6534,21,78414,1
6535,21,79448,2
6537,21,78788,3
6538,21,78518,4
6560,21,80326,5
6536,21,80267,6
6548,21,80539,7
6539,21,80408,8
6549,21,80162,9
6542,21,79935,10
6543,21,80157,11
6559,21,80245,12
6556,21,81756,13
6540,21,84512,14
6546,21,81223,15
6561,21,81273,16
6541,21,81392,17
6553,21,106912,18
6552,21,83068,19
6534,22,78966,1
6535,22,79436,2
6537,22,79298,3
6538,22,78807,4
6560,22,80568,5
6536,22,80701,6
6548,22,80665,7
6539,22,80293,8
6549,22,80267,9
6542,22,80004,10
6543,22,80460,11
6559,22,80353,12
6556,22,80724,13
6546,22,83657,14
6540,22,99980,15
6561,22,81914,16
6541,22,80802,17
6553,22,81819,18
6552,22,85227,19
6534,23,77436,1
6535,23,79030,2
6537,23,79203,3
6538,23,79105,4
