sessionId,entrantId,positionOrder,positionText,laps,time
2001-13-WU,6537,1,1,11,76915
2001-13-WU,6534,2,2,15,77338
2001-13-WU,6535,3,3,14,77360
2001-13-WU,6538,4,4,13,77608
2001-13-WU,6536,5,5,12,77704
2001-13-WU,6559,6,6,15,78433
2001-13-WU,6548,7,7,15,78851
2001-13-WU,6542,8,8,12,78881
2001-13-WU,6549,9,9,13,79068
2001-13-WU,6550,10,10,16,79148
2001-13-WU,6556,11,11,12,79393
2001-13-WU,6539,12,12,17,79465
2001-13-WU,6543,13,13,14,79554
2001-13-WU,6560,14,14,13,79581
2001-13-WU,6540,15,15,11,79704
2001-13-WU,6546,16,16,17,79887
2001-13-WU,6547,17,17,13,80500
2001-13-WU,6561,18,18,17,80546
2001-13-WU,6557,19,19,15,80652
2001-13-WU,6553,20,20,12,80965
2001-13-WU,6552,21,21,12,81354
2001-13-WU,6541,22,22,8,81397
