sessionId,entrantId,positionOrder,positionText,laps,time
1998-06-WU,6468,1,1,11,83878
1998-06-WU,6463,2,2,12,84107
1998-06-WU,6467,3,3,13,84199
1998-06-WU,6466,4,4,14,84493
1998-06-WU,6464,5,5,16,84611
1998-06-WU,6476,6,6,14,84896
1998-06-WU,6465,7,7,12,85151
1998-06-WU,6477,8,8,16,85688
1998-06-WU,6480,9,9,14,85861
1998-06-WU,6473,10,10,15,85887
1998-06-WU,6462,11,11,16,85920
1998-06-WU,6470,12,12,15,86348
1998-06-WU,6481,13,13,12,86433
1998-06-WU,6475,14,14,12,86650
1998-06-WU,6461,15,15,12,86654
1998-06-WU,6478,16,16,13,87012
1998-06-WU,6474,17,17,13,87118
1998-06-WU,6472,18,18,12,87173
1998-06-WU,6469,19,19,13,87602
1998-06-WU,6471,20,20,6,87786
1998-06-WU,6482,21,21,15,88287
