sessionId,entrantId,positionOrder,positionText,laps,time
1998-06-FP1,6468,1,1,31,81937
1998-06-FP1,6465,2,2,36,82205
1998-06-FP1,6467,3,3,29,82757
1998-06-FP1,6462,4,4,42,83656
1998-06-FP1,6463,5,5,24,83685
1998-06-FP1,6464,6,6,43,83765
1998-06-FP1,6474,7,7,43,83914
1998-06-FP1,6466,8,8,40,83946
1998-06-FP1,6461,9,9,38,84081
1998-06-FP1,6472,10,10,32,84191
1998-06-FP1,6475,11,11,43,84735
1998-06-FP1,6473,12,12,35,84901
1998-06-FP1,6471,13,13,29,85119
1998-06-FP1,6476,14,14,41,85400
1998-06-FP1,6478,15,15,33,85836
1998-06-FP1,6477,16,16,26,85863
1998-06-FP1,6469,17,17,22,85947
1998-06-FP1,6479,18,18,47,86625
1998-06-FP1,6480,19,19,43,86761
1998-06-FP1,6470,20,20,24,87160
1998-06-FP1,6482,21,21,22,87844
1998-06-FP1,6481,22,22,16,88652
