sessionId,entrantId,positionOrder,positionText,laps,time
1986-09-WU,5858,1,1,,71733
1986-09-WU,5861,2,2,,71993
1986-09-WU,5857,3,3,,72617
1986-09-WU,5867,4,4,,73095
1986-09-WU,5894,5,5,,73274
1986-09-WU,5874,6,6,,73561
1986-09-WU,5873,7,7,,73826
1986-09-WU,5881,8,8,,73913
1986-09-WU,5888,9,9,,73934
1986-09-WU,5882,10,10,,74209
1986-09-WU,5879,11,11,,74242
1986-09-WU,5887,12,12,,74469
1986-09-WU,5883,13,13,,74854
1986-09-WU,5880,14,14,,75005
1986-09-WU,5866,15,15,,75096
1986-09-WU,5885,16,16,,75769
1986-09-WU,5877,17,17,,76397
1986-09-WU,5886,18,18,,76436
1986-09-WU,5890,19,19,,76904
1986-09-WU,5878,20,20,,76927
1986-09-WU,5868,21,21,,77857
1986-09-WU,5895,22,22,,78385
1986-09-WU,5862,23,23,,80226
1986-09-WU,5872,24,24,,81305
1986-09-WU,5884,25,25,,83274
1986-09-WU,5896,26,26,,386393
