sessionId,entrantId,positionOrder,positionText,laps,time
1965-03-Q1,3182,1,1,,225400
1965-03-Q1,3188,2,2,,227500
1965-03-Q1,3183,3,3,,228800
1965-03-Q1,3184,4,4,,229000
1965-03-Q1,3187,5,5,,229200
1965-03-Q1,3134,6,6,,229500
1965-03-Q1,3190,7,7,,229700
1965-03-Q1,3191,8,8,,230700
1965-03-Q1,3180,9,9,,231300
1965-03-Q1,3186,10,10,,231500
1965-03-Q1,3185,11,11,,232300
1965-03-Q1,3189,12,12,,232600
1965-03-Q1,3193,13,13,,233200
1965-03-Q1,3181,14,14,,233300
1965-03-Q1,3135,15,15,,234000
1965-03-Q1,3192,16,16,,237400
1965-03-Q1,3197,17,17,,239000
1965-03-Q1,3196,18,18,,239400
1965-03-Q1,3194,19,19,,239800
1965-03-Q1,3199,20,20,,242800
1965-03-Q1,3198,21,21,,
