sessionId,entrantId,positionOrder,positionText,laps,time
1975-02-Q1,5015,1,1,,149880
1975-02-Q1,5002,2,2,,150680
1975-02-Q1,5008,3,3,,151000
1975-02-Q1,5012,4,4,,151120
1975-02-Q1,5011,5,5,,151220
1975-02-Q1,5009,6,6,,151580
1975-02-Q1,5021,7,7,,151700
1975-02-Q1,5004,8,8,,151740
1975-02-Q1,5005,9,9,,152940
1975-02-Q1,5003,10,10,,153060
1975-02-Q1,5017,11,11,,153160
1975-02-Q1,5007,12,12,,153200
1975-02-Q1,5016,13,13,,153230
1975-02-Q1,5014,14,14,,153240
1975-02-Q1,5023,15,15,,153330
1975-02-Q1,5006,16,16,,153900
1975-02-Q1,5010,17,17,,154440
1975-02-Q1,5025,18,18,,154560
1975-02-Q1,5018,19,19,,154760
1975-02-Q1,5019,20,20,,155490
1975-02-Q1,5026,21,21,,156470
1975-02-Q1,5013,22,22,,157150
1975-02-Q1,5020,23,23,,158050
