entrantId,positionOrder,positionText,laps,time
7283,1,1,22,102315
7311,2,2,21,102352
7284,3,3,22,102454
7312,4,4,23,102899
7299,5,5,22,103125
7306,6,6,24,103414
7293,7,7,23,103455
7294,8,8,20,103560
7303,9,9,25,103628
7288,10,10,23,103748
7313,11,11,21,103798
7300,12,12,23,103980
7287,13,13,23,104010
7309,14,14,18,104137
7297,15,15,21,104323
7302,16,16,16,104900
7314,17,17,20,105082
7291,18,18,8,105955
7290,19,19,7,106321
7296,20,20,8,107498
