entrantId,positionOrder,positionText,laps,time
7311,1,1,4,101697
7284,2,2,5,101844
7283,3,3,5,101987
7314,4,4,5,102252
7312,5,5,4,102287
7313,6,6,5,102502
7303,7,7,5,102846
7294,8,8,5,103010
7293,9,9,5,103064
7299,10,10,-,
