sessionId,entrantId,positionOrder,positionText,laps,time
2010-10-Q1,6851,1,1,,90841
2010-10-Q1,6852,2,2,,90858
2010-10-Q1,6854,3,3,,90997
2010-10-Q1,6859,4,4,,91109
2010-10-Q1,6848,5,5,,91297
2010-10-Q1,6853,6,6,,91313
2010-10-Q1,6855,7,7,,91424
2010-10-Q1,6847,8,8,,91435
2010-10-Q1,6867,9,9,,91533
2010-10-Q1,6850,10,10,,91626
2010-10-Q1,6858,11,11,,91638
2010-10-Q1,6857,12,12,,91680
2010-10-Q1,6868,13,13,,91851
2010-10-Q1,6861,14,14,,91901
2010-10-Q1,6849,15,15,,92058
2010-10-Q1,6856,16,16,,92144
2010-10-Q1,6860,17,17,,92226
2010-10-Q1,6862,18,18,7,92430
2010-10-Q1,6864,19,19,9,94405
2010-10-Q1,6869,20,20,10,94775
2010-10-Q1,6863,21,21,10,94864
2010-10-Q1,6870,22,22,10,95212
2010-10-Q1,6865,23,23,7,96576
2010-10-Q1,6877,24,24,9,96968
