sessionId,entrantId,positionOrder,positionText,laps,time
2012-14-Q1,6938,1,1,,107688
2012-14-Q1,6939,2,2,,108028
2012-14-Q1,6937,3,3,,108169
2012-14-Q1,6929,4,4,,108240
2012-14-Q1,6932,5,5,,108285
2012-14-Q1,6930,6,6,,108717
2012-14-Q1,6943,7,7,,109023
2012-14-Q1,6942,8,8,,109055
2012-14-Q1,6931,9,9,,109381
2012-14-Q1,6933,10,10,,109391
2012-14-Q1,6936,11,11,,109463
2012-14-Q1,6945,12,12,,109494
2012-14-Q1,6935,13,13,,109546
2012-14-Q1,6940,14,14,,109547
2012-14-Q1,6944,15,15,,109564
2012-14-Q1,6934,16,16,,109767
2012-14-Q1,6946,17,17,10,109809
2012-14-Q1,6941,18,18,8,109933
2012-14-Q1,6948,19,19,6,110846
2012-14-Q1,6947,20,20,6,111137
2012-14-Q1,6951,21,21,8,111370
2012-14-Q1,6952,22,22,8,111762
2012-14-Q1,6950,23,23,7,112372
2012-14-Q1,6949,24,24,7,113355
