sessionId,entrantId,positionOrder,positionText,laps,time
2012-14-Q2,6932,1,1,,106665
2012-14-Q2,6929,2,2,,106791
2012-14-Q2,6930,3,3,,107513
2012-14-Q2,6938,4,4,,107529
2012-14-Q2,6933,5,5,,107567
2012-14-Q2,6945,6,6,,107602
2012-14-Q2,6931,7,7,,107661
2012-14-Q2,6939,8,8,,107667
2012-14-Q2,6935,9,9,,107823
2012-14-Q2,6936,10,10,,107943
2012-14-Q2,6940,11,11,,107975
2012-14-Q2,6937,12,12,,108261
2012-14-Q2,6934,13,13,,108344
2012-14-Q2,6942,14,14,,108505
2012-14-Q2,6943,15,15,,108774
2012-14-Q2,6944,16,16,,108849
