sessionId,entrantId,positionOrder,positionText,laps,time
1995-06-Q2,6352,1,1,10,87708
1995-06-Q2,6357,2,2,12,88091
1995-06-Q2,6375,3,3,12,88189
1995-06-Q2,6374,4,4,12,88474
1995-06-Q2,6353,5,5,12,88498
1995-06-Q2,6356,6,6,11,88552
1995-06-Q2,6384,7,7,12,88910
1995-06-Q2,6364,8,8,12,89171
1995-06-Q2,6365,9,9,9,89259
1995-06-Q2,6383,10,10,12,89641
1995-06-Q2,6377,11,11,11,90017
1995-06-Q2,6360,12,12,12,90159
1995-06-Q2,6382,13,13,11,90255
1995-06-Q2,6373,14,14,11,90345
1995-06-Q2,6355,15,15,11,90695
1995-06-Q2,6354,16,16,12,91382
1995-06-Q2,6370,17,17,11,91445
1995-06-Q2,6385,18,18,12,91838
1995-06-Q2,6371,19,19,11,91853
1995-06-Q2,6366,20,20,12,92841
1995-06-Q2,6367,21,21,12,92894
1995-06-Q2,6368,22,22,12,94982
1995-06-Q2,6369,23,23,3,95559
