sessionId,entrantId,positionOrder,positionText,laps,time
2005-19-FP3,6675,1,1,6,94253
2005-19-FP3,6676,2,2,6,94446
2005-19-FP3,6672,3,3,8,94472
2005-19-FP3,6671,4,4,4,94631
2005-19-FP3,6673,5,5,12,94749
2005-19-FP3,6669,6,6,6,95004
2005-19-FP3,6679,7,7,9,95296
2005-19-FP3,6670,8,8,9,95461
2005-19-FP3,6678,9,9,8,95532
2005-19-FP3,6709,10,10,13,95675
2005-19-FP3,6692,11,11,10,95981
2005-19-FP3,6677,12,12,8,95982
2005-19-FP3,6693,13,13,10,95994
2005-19-FP3,6712,14,14,13,96100
2005-19-FP3,6713,15,15,10,96251
2005-19-FP3,6710,16,16,6,97555
2005-19-FP3,6711,17,17,10,97563
2005-19-FP3,6705,18,18,6,98072
2005-19-FP3,6699,19,19,10,98697
