entrantId,lap,time,pos
6671,1,98416,1
6672,1,100527,2
6675,1,101019,3
6676,1,101645,4
6669,1,102256,5
6679,1,102814,6
6693,1,103345,7
6713,1,104716,8
6673,1,105399,9
6712,1,106049,10
6678,1,106313,11
6670,1,106758,12
6680,1,107218,13
6709,1,108287,14
6677,1,108789,15
6710,1,109615,16
6692,1,110219,17
6705,1,110809,18
6699,1,112605,19
6711,1,113522,20
6671,2,95373,1
6672,2,96190,2
6675,2,96692,3
6676,2,96587,4
6669,2,97194,5
6679,2,97418,6
6693,2,97619,7
6713,2,97219,8
6673,2,97466,9
6712,2,98249,10
6678,2,98699,11
6670,2,98875,12
6680,2,98870,13
6709,2,99455,14
6677,2,99573,15
6710,2,99705,16
6692,2,99645,17
6705,2,100302,18
6699,2,99446,19
6711,2,99364,20
6671,3,94749,1
6672,3,95807,2
6675,3,95816,3
6676,3,95955,4
6669,3,96451,5
6679,3,96438,6
6693,3,97105,7
6713,3,97112,8
6673,3,96889,9
6712,3,97627,10
6678,3,97807,11
6670,3,97853,12
6680,3,97801,13
6709,3,98376,14
6677,3,98462,15
6710,3,98658,16
6692,3,98852,17
6705,3,99352,18
6699,3,99526,19
6711,3,99479,20
6671,4,94722,1
6672,4,95904,2
6675,4,95895,3
6676,4,96031,4
6669,4,96194,5
6679,4,96254,6
6693,4,96830,7
6713,4,96950,8
6673,4,96932,9
6712,4,96966,10
6678,4,97573,11
6680,4,97903,12
6709,4,96984,13
6677,4,97922,14
6710,4,98222,15
6670,4,102787,16
6692,4,99061,17
6705,4,99115,18
6711,4,99196,19
6699,4,100919,20
6671,5,94685,1
6672,5,95493,2
6675,5,95693,3
6676,5,95741,4
6669,5,96510,5
6679,5,96134,6
6693,5,96535,7
6713,5,96808,8
6673,5,96833,9
6712,5,96665,10
6678,5,97407,11
6680,5,96961,12
6709,5,96714,13
6677,5,97186,14
6710,5,98400,15
6692,5,98547,16
6705,5,99072,17
6711,5,98939,18
6699,5,99265,19
6670,5,108135,20
6671,6,94581,1
6672,6,95580,2
6675,6,95454,3
6676,6,95785,4
6669,6,95916,5
6679,6,96284,6
6693,6,96766,7
6713,6,96378,8
6673,6,96456,9
6712,6,96676,10
6678,6,96879,11
6680,6,97063,12
6709,6,96694,13
6677,6,96965,14
6710,6,97915,15
6692,6,99253,16
6705,6,99037,17
6711,6,98972,18
6699,6,99374,19
6670,6,97489,20
6671,7,94399,1
6672,7,95334,2
6675,7,95518,3
6676,7,95364,4
6669,7,95640,5
6679,7,95608,6
6693,7,96015,7
6713,7,96670,8
6673,7,96402,9
6712,7,96656,10
6678,7,96810,11
6680,7,96500,12
6709,7,96725,13
6677,7,96764,14
6710,7,97892,15
6692,7,97496,16
6705,7,98549,17
6711,7,98659,18
6670,7,98524,19
6699,7,100095,20
6671,8,94510,1
6672,8,95895,2
6675,8,95570,3
6676,8,95568,4
6669,8,95764,5
6679,8,95725,6
6693,8,96218,7
6713,8,96530,8
6673,8,96826,9
6712,8,96608,10
6678,8,96986,11
6680,8,96493,12
6709,8,96540,13
6677,8,96668,14
6710,8,97429,15
6692,8,97928,16
6705,8,98501,17
6670,8,96805,18
6711,8,99767,19
6699,8,100076,20
6671,9,94967,1
6672,9,95609,2
6675,9,95803,3
6676,9,95709,4
6669,9,95813,5
6679,9,95906,6
6693,9,96272,7
6713,9,95983,8
6673,9,95983,9
6712,9,96558,10
6678,9,96586,11
6680,9,97041,12
6709,9,96705,13
6677,9,96582,14
6710,9,97375,15
6692,9,97073,16
6705,9,98521,17
6670,9,96883,18
6711,9,98889,19
6699,9,98939,20
6671,10,94428,1
6672,10,95720,2
6675,10,95477,3
6676,10,95212,4
6669,10,95722,5
6679,10,95494,6
6693,10,95978,7
6713,10,95997,8
6673,10,95800,9
6712,10,96039,10
6678,10,96392,11
6680,10,96888,12
6709,10,96831,13
6677,10,96334,14
6710,10,96879,15
6692,10,96843,16
6670,10,97876,17
6705,10,99407,18
6711,10,98295,19
6699,10,98929,20
6671,11,94168,1
6672,11,95528,2
6675,11,95312,3
6676,11,95264,4
6669,11,95311,5
6679,11,95374,6
6693,11,95731,7
6713,11,95579,8
6673,11,95649,9
6712,11,95888,10
6678,11,95910,11
6680,11,96125,12
6709,11,96217,13
6677,11,96326,14
6710,11,96813,15
6692,11,96894,16
6670,11,96370,17
6705,11,98524,18
6711,11,97944,19
6699,11,98098,20
6671,12,94314,1
6672,12,95243,2
6675,12,95431,3
6676,12,95343,4
6669,12,95292,5
6679,12,95413,6
6693,12,95852,7
6713,12,95839,8
6673,12,95668,9
6712,12,95897,10
6678,12,95887,11
6680,12,96112,12
6709,12,96024,13
6677,12,96277,14
6710,12,96890,15
6692,12,96961,16
6670,12,96219,17
6705,12,98185,18
6711,12,97582,19
6699,12,98186,20
6671,13,94000,1
6672,13,94959,2
6675,13,95460,3
6676,13,95453,4
6669,13,95142,5
6679,13,95545,6
6693,13,95531,7
6713,13,95698,8
6673,13,95857,9
6712,13,95695,10
6678,13,95796,11
6680,13,95579,12
6709,13,96347,13
6677,13,95811,14
6710,13,96563,15
6692,13,96617,16
6670,13,96218,17
6705,13,98015,18
6711,13,98024,19
6699,13,97850,20
6671,14,94019,1
6672,14,94847,2
6675,14,94523,3
6676,14,94885,4
6669,14,94925,5
6679,14,94995,6
6693,14,95424,7
6713,14,95304,8
6673,14,95327,9
6712,14,95664,10
6678,14,95591,11
6680,14,95495,12
6709,14,95475,13
6677,14,96232,14
6710,14,97103,15
6692,14,96560,16
6670,14,96074,17
6705,14,97815,18
6711,14,97672,19
6699,14,98866,20
6671,15,94187,1
6672,15,94597,2
6675,15,94659,3
6676,15,94501,4
6669,15,94824,5
6679,15,94795,6
6693,15,95130,7
6713,15,95132,8
6673,15,95077,9
6712,15,95474,10
