sessionId,entrantId,positionOrder,positionText,laps,time
2005-19-FP4,6675,1,1,12,93212
2005-19-FP4,6676,2,2,12,93554
2005-19-FP4,6671,3,3,13,93793
2005-19-FP4,6672,4,4,11,94392
2005-19-FP4,6679,5,5,14,94453
2005-19-FP4,6693,6,6,12,94535
2005-19-FP4,6669,7,7,12,94729
2005-19-FP4,6692,8,8,11,94807
2005-19-FP4,6709,9,9,10,94835
2005-19-FP4,6673,10,10,8,95004
2005-19-FP4,6712,11,11,13,95107
2005-19-FP4,6680,12,12,13,95179
2005-19-FP4,6670,13,13,17,95280
2005-19-FP4,6711,14,14,3,95310
2005-19-FP4,6713,15,15,15,95371
2005-19-FP4,6710,16,16,8,95488
2005-19-FP4,6678,17,17,13,95693
2005-19-FP4,6699,18,18,15,96397
2005-19-FP4,6677,19,19,11,96417
2005-19-FP4,6705,20,20,14,96558
