sessionId,entrantId,positionOrder,positionText,laps,time
1983-05-Q1,5713,1,1,,84840
1983-05-Q1,5703,2,2,,85182
1983-05-Q1,5717,3,3,,86279
1983-05-Q1,5702,4,4,,86298
1983-05-Q1,5684,5,5,,86307
1983-05-Q1,5688,6,6,,87273
1983-05-Q1,5698,7,7,,87680
1983-05-Q1,5685,8,8,,87726
1983-05-Q1,5700,9,9,,87906
1983-05-Q1,5710,10,10,,88017
1983-05-Q1,5721,11,11,,88256
1983-05-Q1,5704,12,12,,88346
1983-05-Q1,5699,13,13,,88639
1983-05-Q1,5716,14,14,,88721
1983-05-Q1,5705,15,15,,88784
1983-05-Q1,5692,16,16,,88975
1983-05-Q1,5689,17,17,,89200
1983-05-Q1,5701,18,18,,89222
1983-05-Q1,5712,19,19,,89518
1983-05-Q1,5687,20,20,,89530
1983-05-Q1,5711,21,21,,89552
1983-05-Q1,5715,22,22,,89898
1983-05-Q1,5719,23,23,,90283
1983-05-Q1,5706,24,24,,90495
1983-05-Q1,5697,25,25,,91229
1983-05-Q1,5720,26,26,,95572
