sessionId,entrantId,positionOrder,positionText,laps,time
1983-05-Q2,5684,1,1,,112030
1983-05-Q2,5703,2,2,,112183
1983-05-Q2,5717,3,3,,112434
1983-05-Q2,5715,4,4,,112448
1983-05-Q2,5713,5,5,,112845
1983-05-Q2,5685,6,6,,113580
1983-05-Q2,5719,7,7,,113772
1983-05-Q2,5702,8,8,,113987
1983-05-Q2,5698,9,9,,114335
1983-05-Q2,5700,10,10,,115986
1983-05-Q2,5699,11,11,,116398
1983-05-Q2,5716,12,12,,116560
1983-05-Q2,5688,13,13,,116736
1983-05-Q2,5712,14,14,,116762
1983-05-Q2,5704,15,15,,116836
1983-05-Q2,5701,16,16,,119110
1983-05-Q2,5721,17,17,,120969
1983-05-Q2,5692,18,18,,121178
1983-05-Q2,5687,19,19,,129076
