sessionId,entrantId,positionOrder,positionText,laps,time
1997-08-FP1,6432,1,1,20,78339
1997-08-FP1,6439,2,2,30,79838
1997-08-FP1,6436,3,3,23,80014
1997-08-FP1,6438,4,4,23,80020
1997-08-FP1,6430,5,5,30,80225
1997-08-FP1,6431,6,6,28,80469
1997-08-FP1,6444,7,7,23,81512
1997-08-FP1,6434,8,8,15,81742
1997-08-FP1,6442,9,9,25,82206
1997-08-FP1,6448,10,10,26,83232
1997-08-FP1,6446,11,11,30,83469
1997-08-FP1,6441,12,12,29,83839
1997-08-FP1,6428,13,13,30,84494
1997-08-FP1,6456,14,14,30,84535
1997-08-FP1,6445,15,15,30,85449
1997-08-FP1,6429,16,16,26,86108
1997-08-FP1,6437,17,17,25,87460
1997-08-FP1,6455,18,18,30,87905
1997-08-FP1,6454,19,19,29,89600
1997-08-FP1,6433,20,20,17,91193
1997-08-FP1,6453,21,21,17,91943
1997-08-FP1,6449,22,22,13,94357
