entrantId,lap,time,pos
6432,1,83283,1
6431,1,84103,2
6433,1,85364,3
6430,1,87477,4
6438,1,88143,5
6437,1,88541,6
6436,1,89217,7
6454,1,90030,8
6434,1,90445,9
6453,1,91104,10
6441,1,91650,11
6439,1,92082,12
6442,1,92580,13
6449,1,92952,14
6448,1,93430,15
6444,1,94020,16
6429,1,94486,17
6445,1,95054,18
6455,1,95507,19
6446,1,96023,20
6456,1,96472,21
6428,1,130882,22
6432,2,79402,1
6431,2,80783,2
6433,2,80461,3
6430,2,80477,4
6438,2,80988,5
6437,2,81111,6
6436,2,81208,7
6454,2,81336,8
6434,2,81397,9
6453,2,81447,10
6441,2,81586,11
6439,2,81933,12
6442,2,82409,13
6449,2,82606,14
6448,2,82556,15
6444,2,82930,16
6429,2,83190,17
6445,2,83364,18
6455,2,83486,19
6446,2,84147,20
6456,2,84364,21
6428,2,123623,22
6432,3,78704,1
6431,3,79387,2
6433,3,80060,3
6430,3,79986,4
6438,3,80459,5
6437,3,80729,6
6436,3,80847,7
6454,3,81031,8
6434,3,81233,9
6453,3,82402,10
6441,3,82137,11
6439,3,82111,12
6442,3,82196,13
6449,3,82192,14
6448,3,82154,15
6444,3,82211,16
6429,3,82270,17
6445,3,82515,18
6455,3,82612,19
6446,3,82364,20
6456,3,82415,21
6428,3,83141,22
6432,4,78538,1
6431,4,79394,2
6433,4,79812,3
6430,4,79787,4
6438,4,80111,5
6437,4,80365,6
6436,4,80297,7
6454,4,80876,8
6434,4,80698,9
6453,4,81135,10
6441,4,82973,11
6439,4,82787,12
6442,4,82424,13
6449,4,82543,14
6448,4,82561,15
6444,4,82398,16
6429,4,82242,17
6445,4,82110,18
6455,4,82855,19
6446,4,82390,20
6456,4,82325,21
6428,4,82177,22
6432,5,78696,1
6431,5,79117,2
6433,5,79651,3
6430,5,79431,4
6438,5,80360,5
6437,5,80393,6
6436,5,80311,7
6454,5,81053,8
6434,5,81235,9
6453,5,79937,10
6441,5,82002,11
6439,5,82100,12
6442,5,82501,13
6449,5,82339,14
6448,5,82453,15
6444,5,82303,16
6429,5,82175,17
6445,5,82071,18
6455,5,83244,19
6446,5,83384,20
6456,5,83260,21
6428,5,85949,22
6432,6,78588,1
6431,6,79326,2
6433,6,79803,3
6430,6,79498,4
6438,6,80078,5
6437,6,80380,6
6436,6,80397,7
6454,6,80786,8
6434,6,80692,9
6453,6,80322,10
6441,6,81137,11
6439,6,81831,12
6442,6,82966,13
6449,6,83450,14
6448,6,83272,15
6444,6,83115,16
6429,6,83105,17
6445,6,82759,18
6455,6,83296,19
6446,6,83228,20
6428,6,83018,21
6432,7,78719,1
6431,7,79122,2
6433,7,79678,3
6430,7,79721,4
6438,7,80093,5
6437,7,79908,6
6436,7,80285,7
6454,7,80581,8
6434,7,80738,9
6453,7,80926,10
6441,7,80662,11
6439,7,80976,12
6442,7,81534,13
6449,7,83230,14
6448,7,83478,15
6444,7,83603,16
6429,7,83735,17
6445,7,83853,18
6455,7,83274,19
6446,7,83140,20
6428,7,83333,21
6432,8,78559,1
6431,8,79143,2
6433,8,79046,3
6430,8,79508,4
6438,8,80725,5
6437,8,80093,6
6436,8,80239,7
6454,8,80457,8
6434,8,80267,9
6453,8,80231,10
6439,8,81649,11
6442,8,82151,12
6449,8,83306,13
6448,8,83215,14
6444,8,82982,15
6429,8,82718,16
6445,8,82609,17
6455,8,82040,18
6446,8,82546,19
6428,8,82127,20
6432,9,78327,1
6431,9,79118,2
6433,9,79422,3
6430,9,79564,4
6438,9,80555,5
6437,9,80530,6
6436,9,80331,7
6454,9,80406,8
6434,9,80660,9
6453,9,80508,10
6439,9,81116,11
6442,9,81636,12
6449,9,82284,13
6448,9,82497,14
6444,9,82958,15
6429,9,83422,16
6445,9,83576,17
6455,9,83288,18
6446,9,82790,19
6428,9,81697,20
6432,10,78433,1
6431,10,78665,2
6433,10,79392,3
6430,10,79837,4
6438,10,80428,5
6437,10,80563,6
6436,10,80305,7
6454,10,80462,8
6434,10,80570,9
6453,10,80531,10
6439,10,81159,11
6442,10,81573,12
6449,10,81938,13
6448,10,82016,14
6444,10,82520,15
6429,10,82167,16
6445,10,82145,17
6455,10,83254,18
6446,10,83403,19
6428,10,81459,20
6432,11,78357,1
6431,11,78317,2
6433,11,79521,3
6430,11,79706,4
6438,11,80552,5
6437,11,80348,6
6436,11,80265,7
6454,11,80888,8
6434,11,80788,9
6453,11,80721,10
6439,11,81243,11
6442,11,81434,12
6449,11,81583,13
6448,11,81491,14
6444,11,82492,15
6429,11,82595,16
6445,11,82640,17
6455,11,82184,18
6446,11,82213,19
6428,11,81771,20
6432,12,78198,1
6431,12,78558,2
6433,12,79273,3
6430,12,79572,4
6438,12,80703,5
6437,12,80733,6
6436,12,80903,7
6454,12,80745,8
6434,12,80764,9
6453,12,80923,10
6439,12,81057,11
6442,12,81648,12
6449,12,81535,13
6448,12,81501,14
6444,12,83276,15
6445,12,82613,16
6455,12,82849,17
6446,12,82672,18
6429,12,100368,19
6428,12,81523,20
6432,13,78584,1
6431,13,78462,2
6433,13,79435,3
6430,13,79660,4
6438,13,80154,5
6437,13,80508,6
6436,13,80566,7
6454,13,80478,8
6434,13,80525,9
6453,13,80402,10
6439,13,80649,11
6442,13,81285,12
6449,13,81875,13
6448,13,81813,14
6444,13,82408,15
6445,13,82312,16
6455,13,83100,17
6446,13,83010,18
6429,13,134432,19
6428,13,82571,20
6432,14,78361,1
6431,14,78864,2
6433,14,79392,3
6430,14,79882,4
6438,14,80485,5
6437,14,80098,6
6436,14,80153,7
6454,14,80526,8
6434,14,80590,9
6453,14,80610,10
6439,14,81252,11
6442,14,82159,12
6449,14,82111,13
6448,14,81993,14
6444,14,82386,15
6445,14,82358,16
6446,14,81920,17
