sessionId,entrantId,positionOrder,positionText,laps,time
2000-01-FP2,6511,1,1,25,90439
2000-01-FP2,6510,2,2,18,90958
2000-01-FP2,6513,3,3,15,91020
2000-01-FP2,6512,4,4,29,91366
2000-01-FP2,6517,5,5,32,91602
2000-01-FP2,6514,6,6,27,91692
2000-01-FP2,6525,7,7,25,91898
2000-01-FP2,6526,8,8,25,92073
2000-01-FP2,6529,9,9,29,92113
2000-01-FP2,6516,10,10,19,92131
2000-01-FP2,6524,11,11,29,92260
2000-01-FP2,6515,12,12,28,92345
2000-01-FP2,6519,13,13,29,92382
2000-01-FP2,6527,14,14,30,92441
2000-01-FP2,6520,15,15,33,92654
2000-01-FP2,6523,16,16,29,92921
2000-01-FP2,6528,17,17,31,93039
2000-01-FP2,6509,18,18,6,93074
2000-01-FP2,6521,19,19,10,93287
2000-01-FP2,6530,20,20,19,93675
2000-01-FP2,6518,21,21,4,93791
2000-01-FP2,6522,22,22,16,93826
