sessionId,entrantId,positionOrder,positionText,laps,time
2000-01-WU,6512,1,1,10,91225
2000-01-WU,6518,2,2,11,92798
2000-01-WU,6509,3,3,12,92918
2000-01-WU,6510,4,4,13,93034
2000-01-WU,6526,5,5,8,93189
2000-01-WU,6519,6,6,14,93263
2000-01-WU,6521,7,7,14,93491
2000-01-WU,6511,8,8,11,93557
2000-01-WU,6525,9,9,7,93928
2000-01-WU,6524,10,10,12,93967
2000-01-WU,6514,11,11,15,93981
2000-01-WU,6517,12,12,12,94031
2000-01-WU,6530,13,13,13,94200
2000-01-WU,6529,14,14,14,94200
2000-01-WU,6520,15,15,12,94214
2000-01-WU,6523,16,16,14,94345
2000-01-WU,6527,17,17,11,94378
2000-01-WU,6515,18,18,14,94541
2000-01-WU,6513,19,19,13,95092
2000-01-WU,6528,20,20,6,95840
2000-01-WU,6522,21,21,12,97022
2000-01-WU,6516,22,22,5,108934
