entrantId,lap,time,pos
6534,1,97197,1
6536,1,98408,2
6544,1,99631,3
6538,1,101300,4
6535,1,101450,5
6545,1,102350,6
6537,1,102832,7
6543,1,103367,8
6548,1,104263,9
6542,1,104690,10
6546,1,105674,11
6540,1,107456,12
6539,1,108476,13
6541,1,109720,14
6554,1,110855,15
6549,1,111396,16
6551,1,112236,17
6547,1,112274,18
6553,1,113029,19
6552,1,114193,20
6550,1,115454,21
6534,2,93098,1
6536,2,93047,2
6544,2,94128,3
6535,2,92853,4
6537,2,93344,5
6545,2,95085,6
6538,2,98018,7
6543,2,96364,8
6548,2,96104,9
6542,2,95906,10
6546,2,95780,11
6540,2,95144,12
6539,2,94892,13
6541,2,95021,14
6554,2,96926,15
6549,2,97373,16
6547,2,96689,17
6551,2,97696,18
6553,2,97315,19
6552,2,98249,20
6550,2,97767,21
6534,3,92377,1
6536,3,92486,2
6535,3,94303,3
6537,3,93152,4
6545,3,93765,5
6538,3,94406,6
6543,3,94432,7
6542,3,94727,8
6546,3,94818,9
6548,3,96852,10
6540,3,95276,11
6539,3,95214,12
6541,3,94947,13
6554,3,96826,14
6549,3,96258,15
6544,3,111893,16
6551,3,97429,17
6553,3,97689,18
6550,3,97125,19
6552,3,102522,20
6534,4,92153,1
6536,4,92243,2
6535,4,92090,3
6537,4,92915,4
6545,4,93641,5
6538,4,94737,6
6543,4,94611,7
6542,4,93808,8
6546,4,94116,9
6548,4,94621,10
6540,4,95137,11
6539,4,95477,12
6541,4,95051,13
6554,4,96145,14
6549,4,96130,15
6544,4,95891,16
6551,4,96065,17
6553,4,95996,18
6550,4,96220,19
6534,5,92436,1
6536,5,92600,2
6535,5,92852,3
6537,5,95282,4
6545,5,94263,5
6542,5,95273,6
6546,5,98426,7
6548,5,98140,8
6540,5,98198,9
6539,5,97944,10
6541,5,100205,11
6554,5,97967,12
6549,5,98717,13
6544,5,100203,14
6551,5,99676,15
6553,5,99577,16
6550,5,99011,17
6534,6,160112,1
6536,6,160721,2
6535,6,157117,3
6537,6,154036,4
6545,6,154068,5
6542,6,149784,6
6546,6,146970,7
6548,6,146648,8
6540,6,146329,9
6539,6,146288,10
6541,6,144491,11
6554,6,142039,12
6549,6,141839,13
6544,6,140547,14
6551,6,140044,15
6553,6,140340,16
6550,6,139075,17
6534,7,155319,1
6536,7,154742,2
6535,7,155053,3
6537,7,155123,4
6545,7,155861,5
6542,7,155514,6
6546,7,154854,7
6548,7,155112,8
6540,7,154870,9
6539,7,155221,10
6541,7,154625,11
6554,7,155070,12
6549,7,155299,13
6544,7,155437,14
6551,7,155599,15
6553,7,155852,16
6550,7,156021,17
6534,8,153554,1
6536,8,153165,2
6535,8,152618,3
6537,8,152600,4
6545,8,152087,5
6542,8,152147,6
6546,8,152019,7
6548,8,151923,8
6540,8,151773,9
6539,8,151549,10
6541,8,151699,11
6554,8,151625,12
6549,8,151753,13
6544,8,151671,14
6551,8,152241,15
6553,8,152257,16
6550,8,152152,17
6534,9,152211,1
6536,9,152456,2
6535,9,152878,3
6537,9,152998,4
6545,9,152589,5
6542,9,152500,6
6546,9,152312,7
6548,9,152520,8
6540,9,152565,9
6539,9,152600,10
6541,9,152580,11
6554,9,151890,12
6549,9,153205,13
6544,9,153743,14
6551,9,152922,15
6553,9,152877,16
6550,9,153004,17
6534,10,153669,1
6536,10,152666,2
6535,10,153223,3
6537,10,153436,4
6545,10,154691,5
6542,10,154746,6
6546,10,154901,7
6548,10,154710,8
6540,10,154897,9
6539,10,155452,10
6541,10,155343,11
6554,10,156784,12
6549,10,155052,13
6544,10,154664,14
6551,10,154610,15
6553,10,154648,16
6550,10,154690,17
6534,11,153998,1
6536,11,155090,2
6535,11,154677,3
6537,11,154577,4
6545,11,153588,5
6542,11,153427,6
6546,11,153425,7
6548,11,153347,8
6540,11,153179,9
6539,11,152517,10
6541,11,152756,11
6554,11,152175,12
6549,11,152894,13
6544,11,152662,14
6551,11,153180,15
