sessionId,entrantId,positionOrder,positionText,laps,time
2001-01-WU,6537,1,1,11,90099
2001-01-WU,6536,2,2,12,90152
2001-01-WU,6546,3,3,14,90396
2001-01-WU,6539,4,4,11,90559
2001-01-WU,6542,5,5,13,90584
2001-01-WU,6534,6,6,7,90839
2001-01-WU,6548,7,7,16,90966
2001-01-WU,6550,8,8,13,91061
2001-01-WU,6535,9,9,6,91450
2001-01-WU,6544,10,10,13,91566
2001-01-WU,6549,11,11,11,91665
2001-01-WU,6545,12,12,13,91811
2001-01-WU,6547,13,13,12,92106
2001-01-WU,6543,14,14,14,92108
2001-01-WU,6538,15,15,13,92687
2001-01-WU,6553,16,16,9,93717
2001-01-WU,6555,17,17,11,93747
2001-01-WU,6551,18,18,14,93772
2001-01-WU,6554,19,19,9,94421
2001-01-WU,6541,20,20,12,94554
2001-01-WU,6540,21,21,10,94572
2001-01-WU,6552,22,22,9,95514
