sessionId,entrantId,positionOrder,positionText,laps,time
2020-03-FP2,7187,1,1,12,100464
2020-03-FP2,7203,2,2,5,100736
2020-03-FP2,7201,3,3,6,101784
2020-03-FP2,7194,4,4,6,102380
2020-03-FP2,7192,5,5,5,102470
2020-03-FP2,7191,6,6,7,102588
2020-03-FP2,7199,7,7,4,102820
2020-03-FP2,7190,8,8,6,103335
2020-03-FP2,7189,9,9,16,103471
2020-03-FP2,7193,10,10,10,103725
2020-03-FP2,7204,11,11,9,104411
2020-03-FP2,7186,12,12,5,106000
2020-03-FP2,7197,13,13,7,107422
2020-03-FP2,7198,14,14,1,
2020-03-FP2,7185,15,15,1,
2020-03-FP2,7200,16,16,1,
2020-03-FP2,7188,17,17,2,
2020-03-FP2,7202,18,18,2,
2020-03-FP2,7196,19,19,3,
2020-03-FP2,7195,20,20,1,
