sessionId,entrantId,positionOrder,positionText,laps,time
2020-03-Q1,7192,1,1,,74681
2020-03-Q1,7194,2,2,,74895
2020-03-Q1,7200,3,3,,74907
2020-03-Q1,7201,4,4,,75281
2020-03-Q1,7186,5,5,,75444
2020-03-Q1,7187,6,6,,75455
2020-03-Q1,7203,7,7,,75474
2020-03-Q1,7199,8,8,,75495
2020-03-Q1,7202,9,9,,75585
2020-03-Q1,7198,10,10,,75719
2020-03-Q1,7196,11,11,,75722
2020-03-Q1,7191,12,12,,75767
2020-03-Q1,7193,13,13,,75793
2020-03-Q1,7185,14,14,,75848
2020-03-Q1,7188,15,15,,76105
2020-03-Q1,7195,16,16,9,76152
2020-03-Q1,7197,17,17,9,76204
2020-03-Q1,7190,18,18,8,76407
2020-03-Q1,7204,19,19,12,76506
2020-03-Q1,7189,20,20,12,76614
