sessionId,entrantId,positionOrder,positionText,laps,time
1987-04-Q1,5908,1,1,,84514
1987-04-Q1,5916,2,2,,85255
1987-04-Q1,5904,3,3,,85574
1987-04-Q1,5909,4,4,,85917
1987-04-Q1,5910,5,5,,86957
1987-04-Q1,5927,6,6,,87017
1987-04-Q1,5922,7,7,,87082
1987-04-Q1,5919,8,8,,87685
1987-04-Q1,5905,9,9,,87701
1987-04-Q1,5920,10,10,,87716
1987-04-Q1,5925,11,11,,88517
1987-04-Q1,5929,12,12,,89114
1987-04-Q1,5921,13,13,,89264
1987-04-Q1,5928,14,14,,89281
1987-04-Q1,5930,15,15,,89801
1987-04-Q1,5906,16,16,,90307
1987-04-Q1,5915,17,17,,90606
1987-04-Q1,5907,18,18,,90765
1987-04-Q1,5924,19,19,,90805
1987-04-Q1,5934,20,20,,91098
1987-04-Q1,5933,21,21,,91270
1987-04-Q1,5931,22,22,,91589
1987-04-Q1,5912,23,23,,92643
1987-04-Q1,5917,24,24,,95179
1987-04-Q1,5923,25,25,,96267
