sessionId,entrantId,positionOrder,positionText,laps,time
1987-04-Q2,5908,1,1,,83039
1987-04-Q2,5916,2,2,,83711
1987-04-Q2,5909,3,3,,84755
1987-04-Q2,5904,4,4,,85083
1987-04-Q2,5927,5,5,,86102
1987-04-Q2,5920,6,6,,86175
1987-04-Q2,5905,7,7,,86317
1987-04-Q2,5928,8,8,,86323
1987-04-Q2,5922,9,9,,86630
1987-04-Q2,5910,10,10,,86763
1987-04-Q2,5919,11,11,,87294
1987-04-Q2,5921,12,12,,87622
1987-04-Q2,5925,13,13,,87731
1987-04-Q2,5930,14,14,,87894
1987-04-Q2,5906,15,15,,88088
1987-04-Q2,5923,16,16,,88233
1987-04-Q2,5915,17,17,,88890
1987-04-Q2,5931,18,18,,89147
1987-04-Q2,5934,19,19,,89258
1987-04-Q2,5929,20,20,,89459
1987-04-Q2,5912,21,21,,89827
1987-04-Q2,5933,22,22,,90000
1987-04-Q2,5907,23,23,,90143
1987-04-Q2,5917,24,24,,91667
