sessionId,entrantId,positionOrder,positionText,laps,time
2021-07-FP1,7233,1,1,24,93448
2021-07-FP1,7229,2,2,21,93783
2021-07-FP1,7228,3,3,23,93880
2021-07-FP1,7222,4,4,25,94193
2021-07-FP1,7227,5,5,25,94329
2021-07-FP1,7215,6,6,24,94644
2021-07-FP1,7223,7,7,21,94693
2021-07-FP1,7221,8,8,20,94699
2021-07-FP1,7216,9,9,21,94707
2021-07-FP1,7226,10,10,22,94847
2021-07-FP1,7240,11,11,24,94950
2021-07-FP1,7234,12,12,23,95116
2021-07-FP1,7219,13,13,20,95135
2021-07-FP1,7225,14,14,23,95275
2021-07-FP1,7217,15,15,16,95289
2021-07-FP1,7241,16,16,24,95342
2021-07-FP1,7218,17,17,22,95612
2021-07-FP1,7220,18,18,24,96651
2021-07-FP1,7230,19,19,14,97329
2021-07-FP1,7238,20,20,16,97881
