sessionId,entrantId,positionOrder,positionText,laps,time
2021-07-FP2,7228,1,1,21,92872
2021-07-FP2,7233,2,2,27,92880
2021-07-FP2,7229,3,3,23,93125
2021-07-FP2,7223,4,4,25,93340
2021-07-FP2,7240,5,5,23,93550
2021-07-FP2,7227,6,6,23,93685
2021-07-FP2,7221,7,7,25,93696
2021-07-FP2,7241,8,8,24,93698
2021-07-FP2,7219,9,9,26,93786
2021-07-FP2,7216,10,10,24,93822
2021-07-FP2,7234,11,11,23,93831
2021-07-FP2,7222,12,12,24,93921
2021-07-FP2,7226,13,13,25,93955
2021-07-FP2,7215,14,14,24,94079
2021-07-FP2,7217,15,15,25,94447
2021-07-FP2,7225,16,16,24,94632
2021-07-FP2,7232,17,17,25,95266
2021-07-FP2,7218,18,18,25,95331
2021-07-FP2,7230,19,19,24,95512
2021-07-FP2,7220,20,20,23,95551
