sessionId,entrantId,positionOrder,positionText,laps,time
1988-08-WU,5955,1,1,,77264
1988-08-WU,5958,2,2,,77293
1988-08-WU,5970,3,3,,79138
1988-08-WU,5964,4,4,,79184
1988-08-WU,5947,5,5,,79478
1988-08-WU,5946,6,6,,79487
1988-08-WU,5948,7,7,,79596
1988-08-WU,5975,8,8,,79806
1988-08-WU,5969,9,9,,79885
1988-08-WU,5950,10,10,,80022
1988-08-WU,5971,11,11,,80054
1988-08-WU,5959,12,12,,80213
1988-08-WU,5972,13,13,,80261
1988-08-WU,5954,14,14,,80330
1988-08-WU,5967,15,15,,80384
1988-08-WU,5949,16,16,,81378
1988-08-WU,5978,17,17,,83705
1988-08-WU,5961,18,18,,84099
1988-08-WU,5956,19,19,,85457
1988-08-WU,5962,20,20,,85871
1988-08-WU,5951,21,21,,86241
1988-08-WU,5960,22,22,,88500
1988-08-WU,5977,23,23,,88594
1988-08-WU,5979,24,24,,89057
1988-08-WU,5957,25,25,,89247
1988-08-WU,5966,26,26,,91934
