sessionId,entrantId,positionOrder,positionText,laps,time
2006-10-Q1,6720,1,1,,71088
2006-10-Q1,6719,2,2,,71588
2006-10-Q1,6746,3,3,,71879
2006-10-Q1,6729,4,4,,71891
2006-10-Q1,6730,5,5,,72114
2006-10-Q1,6725,6,6,,72156
2006-10-Q1,6726,7,7,,72238
2006-10-Q1,6716,8,8,,72287
2006-10-Q1,6715,9,9,,72416
2006-10-Q1,6718,10,10,,72477
2006-10-Q1,6731,11,11,,72627
2006-10-Q1,6732,12,12,,72711
2006-10-Q1,6728,13,13,,72773
2006-10-Q1,6717,14,14,,72777
2006-10-Q1,6723,15,15,,72935
2006-10-Q1,6734,16,16,,73167
2006-10-Q1,6727,17,17,6,73180
2006-10-Q1,6735,18,18,6,73496
2006-10-Q1,6724,19,19,7,73506
2006-10-Q1,6747,20,20,3,73787
2006-10-Q1,6733,21,21,10,74041
2006-10-Q1,6744,22,22,4,76036
