sessionId,entrantId,positionOrder,positionText,laps,time
2006-10-Q2,6719,1,1,,70636
2006-10-Q2,6720,2,2,,71146
2006-10-Q2,6716,3,3,,71200
2006-10-Q2,6725,4,4,,71263
2006-10-Q2,6746,5,5,,71673
2006-10-Q2,6729,6,6,,71718
2006-10-Q2,6730,7,7,,71724
2006-10-Q2,6726,8,8,,71865
2006-10-Q2,6715,9,9,,71877
2006-10-Q2,6717,10,10,,72135
2006-10-Q2,6718,11,11,,72150
2006-10-Q2,6723,12,12,,72292
2006-10-Q2,6734,13,13,,72792
2006-10-Q2,6732,14,14,,72854
2006-10-Q2,6731,15,15,,72864
2006-10-Q2,6728,16,16,,72925
