sessionId,entrantId,positionOrder,positionText,laps,time
2006-10-FP3,6719,1,1,15,70760
2006-10-FP3,6720,2,2,8,71039
2006-10-FP3,6716,3,3,15,71940
2006-10-FP3,6729,4,4,18,72049
2006-10-FP3,6725,5,5,13,72149
2006-10-FP3,6715,6,6,15,72202
2006-10-FP3,6726,7,7,18,72269
2006-10-FP3,6730,8,8,13,72327
2006-10-FP3,6717,9,9,13,72569
2006-10-FP3,6718,10,10,10,72592
2006-10-FP3,6733,11,11,18,72675
2006-10-FP3,6723,12,12,15,72904
2006-10-FP3,6731,13,13,18,72913
2006-10-FP3,6747,14,14,21,73091
2006-10-FP3,6746,15,15,19,73101
2006-10-FP3,6734,16,16,17,73103
2006-10-FP3,6728,17,17,15,73113
2006-10-FP3,6732,18,18,19,73172
2006-10-FP3,6724,19,19,12,73230
2006-10-FP3,6727,20,20,17,73364
2006-10-FP3,6735,21,21,16,73806
2006-10-FP3,6744,22,22,10,74454
