entrantId,lap,time,pos
6720,1,94011,1
6719,1,94701,2
6715,1,97706,3
6716,1,99929,4
6725,1,100529,5
6730,1,102421,6
6746,1,103353,7
6724,1,104228,8
6731,1,106314,9
6727,1,107805,10
6735,1,108516,11
6733,1,109447,12
6747,1,111507,13
6726,1,116341,14
6732,1,129219,15
6720,2,124875,1
6719,2,125082,2
6715,2,124765,3
6716,2,123435,4
6725,2,123306,5
6730,2,122764,6
6746,2,122844,7
6724,2,122743,8
6731,2,122807,9
6727,2,122019,10
6735,2,124006,11
6733,2,124070,12
6747,2,123850,13
6732,2,111392,14
6726,2,124692,15
6720,3,121638,1
6719,3,122355,2
6715,3,122371,3
6716,3,123148,4
6725,3,123926,5
6730,3,123449,6
6746,3,123621,7
6724,3,123758,8
6731,3,124275,9
6727,3,124376,10
6735,3,122825,11
6733,3,123602,12
6747,3,123704,13
6732,3,120636,14
6726,3,133839,15
6720,4,119191,1
6719,4,118140,2
6715,4,116997,3
6716,4,116952,4
6725,4,116679,5
6730,4,117418,6
6746,4,117301,7
6724,4,117146,8
6731,4,116158,9
6727,4,116235,10
6735,4,116388,11
6733,4,116380,12
6747,4,116747,13
6732,4,116372,14
6720,5,118387,1
6719,5,118479,2
6715,5,118894,3
6716,5,118146,4
6725,5,119012,5
6730,5,118884,6
6746,5,118438,7
6724,5,118290,8
6731,5,118341,9
6727,5,118547,10
6735,5,118242,11
6733,5,119190,12
6747,5,118343,13
6732,5,118057,14
6720,6,110022,1
6719,6,110920,2
6715,6,109568,3
6716,6,108847,4
6725,6,107632,5
6730,6,106949,6
6746,6,106487,7
6724,6,106498,8
6731,6,105472,9
6727,6,104393,10
6735,6,103802,11
6733,6,101358,12
6747,6,100050,13
6732,6,100091,14
6720,7,74425,1
6719,7,73213,2
6715,7,74440,3
6716,7,74503,4
6725,7,75056,5
6746,7,74421,6
6730,7,75994,7
6724,7,75980,8
6727,7,76776,9
6747,7,76087,10
6733,7,76641,11
6732,7,75587,12
6731,7,87977,13
6720,8,73325,1
6719,8,73695,2
6715,8,74324,3
6716,8,74361,4
