sessionId,entrantId,positionOrder,positionText,laps,time
1993-11-Q2,6245,1,1,12,74631
1993-11-Q2,6244,2,2,12,74835
1993-11-Q2,6272,3,3,12,75228
1993-11-Q2,6251,4,4,7,76451
1993-11-Q2,6273,5,5,12,76561
1993-11-Q2,6269,6,6,10,76939
1993-11-Q2,6278,7,7,12,77366
1993-11-Q2,6268,8,8,12,77480
1993-11-Q2,6274,9,9,12,77682
1993-11-Q2,6275,10,10,12,77693
1993-11-Q2,6250,11,11,10,78107
1993-11-Q2,6267,12,12,3,78388
1993-11-Q2,6266,13,13,11,78392
1993-11-Q2,6264,14,14,12,78446
1993-11-Q2,6271,15,15,11,78638
1993-11-Q2,6256,16,16,12,78721
1993-11-Q2,6270,17,17,12,78840
1993-11-Q2,6261,18,18,10,79305
1993-11-Q2,6260,19,19,11,79320
1993-11-Q2,6255,20,20,7,79444
1993-11-Q2,6254,21,21,12,79485
1993-11-Q2,6277,22,22,12,79560
1993-11-Q2,6279,23,23,11,80270
1993-11-Q2,6276,24,24,12,80482
1993-11-Q2,6262,25,25,12,81502
1993-11-Q2,6263,26,26,12,82655
