sessionId,entrantId,positionOrder,positionText,laps,time
2005-09-FP1,6676,1,1,6,72027
2005-09-FP1,6703,2,2,18,72085
2005-09-FP1,6671,3,3,10,72666
2005-09-FP1,6674,4,4,9,72804
2005-09-FP1,6669,5,5,11,72865
2005-09-FP1,6687,6,6,4,72913
2005-09-FP1,6670,7,7,9,73013
2005-09-FP1,6672,8,8,10,73024
2005-09-FP1,6673,9,9,10,73082
2005-09-FP1,6692,10,10,12,73242
2005-09-FP1,6693,11,11,12,73245
2005-09-FP1,6682,12,12,7,73461
2005-09-FP1,6681,13,13,7,73683
2005-09-FP1,6679,14,14,8,73740
2005-09-FP1,6702,15,15,21,73846
2005-09-FP1,6680,16,16,8,74444
2005-09-FP1,6678,17,17,7,74637
2005-09-FP1,6677,18,18,6,74696
2005-09-FP1,6684,19,19,18,74803
2005-09-FP1,6683,20,20,20,74978
2005-09-FP1,6690,21,21,27,75791
2005-09-FP1,6698,22,22,16,76343
2005-09-FP1,6699,23,23,12,76357
2005-09-FP1,6675,24,24,3,
