sessionId,entrantId,positionOrder,positionText,laps,time
2005-09-FP3,6676,1,1,4,70726
2005-09-FP3,6692,2,2,11,71769
2005-09-FP3,6693,3,3,9,71838
2005-09-FP3,6679,4,4,7,72409
2005-09-FP3,6683,5,5,12,73399
2005-09-FP3,6684,6,6,12,73764
2005-09-FP3,6698,7,7,16,74572
2005-09-FP3,6699,8,8,6,75164
2005-09-FP3,6677,9,9,7,
2005-09-FP3,6675,10,10,6,
2005-09-FP3,6669,11,11,7,
2005-09-FP3,6670,12,12,6,
2005-09-FP3,6674,13,13,5,
2005-09-FP3,6672,14,14,6,
2005-09-FP3,6673,15,15,4,
2005-09-FP3,6678,16,16,7,
2005-09-FP3,6671,17,17,4,
2005-09-FP3,6680,18,18,4,
2005-09-FP3,6703,19,19,1,
