sessionId,entrantId,positionOrder,positionText,laps,time
2004-10-FP4,6657,1,1,18,74513
2004-10-FP4,6637,2,2,14,74568
2004-10-FP4,6629,3,3,14,74571
2004-10-FP4,6638,4,4,18,74711
2004-10-FP4,6630,5,5,12,74817
2004-10-FP4,6644,6,6,23,74833
2004-10-FP4,6643,7,7,22,74885
2004-10-FP4,6656,8,8,7,74977
2004-10-FP4,6635,9,9,12,75033
2004-10-FP4,6636,10,10,15,75096
2004-10-FP4,6655,11,11,10,75179
2004-10-FP4,6641,12,12,24,75350
2004-10-FP4,6642,13,13,22,75449
2004-10-FP4,6640,14,14,19,76062
2004-10-FP4,6639,15,15,9,76161
2004-10-FP4,6648,16,16,15,76861
2004-10-FP4,6646,17,17,12,77104
2004-10-FP4,6645,18,18,15,77162
2004-10-FP4,6647,19,19,8,79401
2004-10-FP4,6631,20,20,8,81458
