sessionId,entrantId,positionOrder,positionText,laps,time
2004-10-FP3,6629,1,1,12,74944
2004-10-FP3,6656,2,2,11,75402
2004-10-FP3,6635,3,3,11,75423
2004-10-FP3,6636,4,4,15,75434
2004-10-FP3,6644,5,5,14,75478
2004-10-FP3,6630,6,6,14,75500
2004-10-FP3,6631,7,7,16,75529
2004-10-FP3,6641,8,8,8,75907
2004-10-FP3,6639,9,9,11,75910
2004-10-FP3,6637,10,10,15,76304
2004-10-FP3,6643,11,11,17,76384
2004-10-FP3,6638,12,12,16,76569
2004-10-FP3,6655,13,13,18,76608
2004-10-FP3,6640,14,14,14,76619
2004-10-FP3,6642,15,15,27,76669
2004-10-FP3,6647,16,16,15,77174
2004-10-FP3,6646,17,17,19,77399
2004-10-FP3,6648,18,18,14,77731
2004-10-FP3,6645,19,19,16,77846
2004-10-FP3,6657,20,20,1,
