sessionId,entrantId,positionOrder,positionText,laps,time
2009-08-Q1,6833,1,1,,78530
2009-08-Q1,6830,2,2,,78674
2009-08-Q1,6831,3,3,,78685
2009-08-Q1,6826,4,4,,78886
2009-08-Q1,6836,5,5,,78957
2009-08-Q1,6821,6,6,,79010
2009-08-Q1,6820,7,7,,79148
2009-08-Q1,6824,8,8,,79167
2009-08-Q1,6827,9,9,,79198
2009-08-Q1,6832,10,10,,79228
2009-08-Q1,6837,11,11,,79325
2009-08-Q1,6825,12,12,,79555
2009-08-Q1,6823,13,13,,79559
2009-08-Q1,6822,14,14,,79730
2009-08-Q1,6819,15,15,,79732
2009-08-Q1,6835,16,16,11,79802
2009-08-Q1,6828,17,17,10,79898
2009-08-Q1,6834,18,18,10,79909
2009-08-Q1,6818,19,19,7,79917
2009-08-Q1,6829,20,20,12,80236
