sessionId,entrantId,positionOrder,positionText,laps,time
2009-08-FP3,6832,1,1,20,78899
2009-08-FP3,6833,2,2,19,79102
2009-08-FP3,6826,3,3,15,79125
2009-08-FP3,6831,4,4,15,79371
2009-08-FP3,6820,5,5,19,79596
2009-08-FP3,6821,6,6,13,79855
2009-08-FP3,6827,7,7,19,79868
2009-08-FP3,6824,8,8,14,79917
2009-08-FP3,6830,9,9,15,79946
2009-08-FP3,6837,10,10,14,80028
2009-08-FP3,6818,11,11,16,80048
2009-08-FP3,6836,12,12,17,80157
2009-08-FP3,6825,13,13,18,80232
2009-08-FP3,6828,14,14,17,80459
2009-08-FP3,6834,15,15,15,80548
2009-08-FP3,6835,16,16,17,80572
2009-08-FP3,6819,17,17,18,80638
2009-08-FP3,6823,18,18,20,80696
2009-08-FP3,6829,19,19,11,81024
2009-08-FP3,6822,20,20,13,81039
