sessionId,entrantId,positionOrder,positionText,laps,time
2009-08-FP1,6831,1,1,20,79400
2009-08-FP1,6830,2,2,19,79682
2009-08-FP1,6836,3,3,20,80227
2009-08-FP1,6837,4,4,29,80242
2009-08-FP1,6824,5,5,26,80458
2009-08-FP1,6820,6,6,23,80471
2009-08-FP1,6826,7,7,32,80585
2009-08-FP1,6818,8,8,26,80650
2009-08-FP1,6832,9,9,32,80815
2009-08-FP1,6835,10,10,25,80838
2009-08-FP1,6834,11,11,22,80913
2009-08-FP1,6819,12,12,22,81029
2009-08-FP1,6823,13,13,24,81103
2009-08-FP1,6821,14,14,27,81179
2009-08-FP1,6828,15,15,23,81384
2009-08-FP1,6827,16,16,32,81386
2009-08-FP1,6833,17,17,26,81489
2009-08-FP1,6825,18,18,30,81525
2009-08-FP1,6829,19,19,37,81590
2009-08-FP1,6822,20,20,16,81801
