sessionId,entrantId,positionOrder,positionText,laps,time
2002-13-FP2,6586,1,1,23,74308
2002-13-FP2,6587,2,2,29,74469
2002-13-FP2,6567,3,3,26,75746
2002-13-FP2,6569,4,4,26,75912
2002-13-FP2,6571,5,5,32,75944
2002-13-FP2,6575,6,6,30,76140
2002-13-FP2,6572,7,7,27,76201
2002-13-FP2,6568,8,8,26,76236
2002-13-FP2,6570,9,9,30,76300
2002-13-FP2,6576,10,10,28,76311
2002-13-FP2,6566,11,11,28,76348
2002-13-FP2,6584,12,12,25,76515
2002-13-FP2,6589,13,13,29,76631
2002-13-FP2,6585,14,14,23,76710
2002-13-FP2,6574,15,15,33,76710
2002-13-FP2,6577,16,16,24,76790
2002-13-FP2,6573,17,17,29,76844
2002-13-FP2,6588,18,18,25,77478
2002-13-FP2,6583,19,19,24,78320
2002-13-FP2,6590,20,20,35,78483
