sessionId,entrantId,positionOrder,positionText,laps,time
2002-13-WU,6586,1,1,12,76864
2002-13-WU,6587,2,2,15,77000
2002-13-WU,6567,3,3,10,77659
2002-13-WU,6572,4,4,15,77972
2002-13-WU,6573,5,5,14,78132
2002-13-WU,6568,6,6,8,78170
2002-13-WU,6570,7,7,14,78182
2002-13-WU,6566,8,8,14,78234
2002-13-WU,6571,9,9,16,78246
2002-13-WU,6577,10,10,13,78284
2002-13-WU,6575,11,11,13,78320
2002-13-WU,6588,12,12,15,78500
2002-13-WU,6589,13,13,15,78503
2002-13-WU,6574,14,14,14,79008
2002-13-WU,6576,15,15,14,79138
2002-13-WU,6569,16,16,16,79152
2002-13-WU,6584,17,17,14,79313
2002-13-WU,6585,18,18,14,79650
2002-13-WU,6583,19,19,16,80648
2002-13-WU,6590,20,20,14,80793
