sessionId,entrantId,positionOrder,positionText,laps,time
2014-04-FP2,7017,1,1,25,98315
2014-04-FP2,7008,2,2,28,98456
2014-04-FP2,7001,3,3,30,98726
2014-04-FP2,6999,4,4,30,98811
2014-04-FP2,6998,5,5,31,99015
2014-04-FP2,7010,6,6,25,99118
2014-04-FP2,7002,7,7,25,99283
2014-04-FP2,7013,8,8,29,99491
2014-04-FP2,7003,9,9,36,99537
2014-04-FP2,7015,10,10,26,99648
2014-04-FP2,7016,11,11,30,99736
2014-04-FP2,7011,12,12,29,99744
2014-04-FP2,7014,13,13,28,99759
2014-04-FP2,7018,14,14,25,99830
2014-04-FP2,7006,15,15,32,100124
2014-04-FP2,7012,16,16,32,100359
2014-04-FP2,7019,17,17,30,100395
2014-04-FP2,7007,18,18,12,100455
2014-04-FP2,7009,19,19,27,102327
2014-04-FP2,7000,20,20,30,103473
2014-04-FP2,7005,21,21,32,103530
2014-04-FP2,7004,22,22,32,103679
