sessionId,entrantId,positionOrder,positionText,laps,time
2014-04-Q1,7017,1,1,,115516
2014-04-Q1,7016,2,2,,115913
2014-04-Q1,6998,3,3,,115926
2014-04-Q1,7001,4,4,,116058
2014-04-Q1,7018,5,5,,116501
2014-04-Q1,6999,6,6,,116641
2014-04-Q1,7010,7,7,,116850
2014-04-Q1,7008,8,8,,116961
2014-04-Q1,7015,9,9,,117261
2014-04-Q1,7011,10,10,,117369
2014-04-Q1,7014,11,11,,117477
2014-04-Q1,7013,12,12,,117783
2014-04-Q1,7019,13,13,,118138
2014-04-Q1,7002,14,14,,118279
2014-04-Q1,7006,15,15,,118362
2014-04-Q1,7003,16,16,,118411
2014-04-Q1,7012,17,17,10,118988
2014-04-Q1,7005,18,18,10,119260
2014-04-Q1,7009,19,19,10,119326
2014-04-Q1,7004,20,20,10,120646
2014-04-Q1,7000,21,21,10,120865
2014-04-Q1,7007,22,NC,,
