sessionId,entrantId,positionOrder,positionText,laps,time
2014-04-FP1,7008,1,1,20,99783
2014-04-FP1,7001,2,2,16,100181
2014-04-FP1,6999,3,3,23,100772
2014-04-FP1,7013,4,4,23,100970
2014-04-FP1,7016,5,5,16,101175
2014-04-FP1,7011,6,6,20,101366
2014-04-FP1,7014,7,7,26,101505
2014-04-FP1,7017,8,8,9,101560
2014-04-FP1,6998,9,9,19,101629
2014-04-FP1,7010,10,10,14,101699
2014-04-FP1,7015,11,11,23,101977
2014-04-FP1,7003,12,12,24,102090
2014-04-FP1,7021,13,13,13,102265
2014-04-FP1,7020,14,14,16,102615
2014-04-FP1,7006,15,15,13,102733
2014-04-FP1,7007,16,16,22,103731
2014-04-FP1,7005,17,17,16,104038
2014-04-FP1,7012,18,18,17,104162
2014-04-FP1,7009,19,19,7,104270
2014-04-FP1,7000,20,20,20,104782
2014-04-FP1,7004,21,21,22,104835
2014-04-FP1,7002,22,22,1,
