sessionId,entrantId,positionOrder,positionText,laps,time
2014-04-Q2,7017,1,1,,114029
2014-04-Q2,6998,2,2,,114499
2014-04-Q2,7001,3,3,,115294
2014-04-Q2,6999,4,4,,115302
2014-04-Q2,7008,5,5,,115765
2014-04-Q2,7018,6,6,,116253
2014-04-Q2,7003,7,7,,116407
2014-04-Q2,7014,8,8,,116584
2014-04-Q2,7010,9,9,,116757
2014-04-Q2,7016,10,10,,116847
2014-04-Q2,7002,11,11,,116860
2014-04-Q2,7013,12,12,,116963
2014-04-Q2,7015,13,13,,117289
2014-04-Q2,7019,14,14,,117393
2014-04-Q2,7011,15,15,,117675
2014-04-Q2,7006,16,16,,118264
