sessionId,entrantId,positionOrder,positionText,laps,time
1964-04-Q1,3029,1,1,,129600
1964-04-Q1,3037,2,2,,130100
1964-04-Q1,3038,3,3,,131100
1964-04-Q1,3030,4,4,,131600
1964-04-Q1,3036,5,5,,131800
1964-04-Q1,2973,6,6,,132100
1964-04-Q1,3032,7,7,,132400
1964-04-Q1,3039,8,8,,132800
1964-04-Q1,3031,9,9,,133900
1964-04-Q1,3033,10,10,,134500
1964-04-Q1,3034,11,11,,134800
1964-04-Q1,3035,12,12,,134900
1964-04-Q1,3044,13,13,,136200
1964-04-Q1,3043,14,14,,136400
1964-04-Q1,3042,15,15,,136900
1964-04-Q1,3045,16,16,,138500
1964-04-Q1,3040,17,17,,141500
1964-04-Q1,3041,18,18,,143600
