sessionId,entrantId,positionOrder,positionText,laps,time
2001-14-FP2,6539,1,1,12,107494
2001-14-FP2,6538,2,2,15,107768
2001-14-FP2,6536,3,3,12,108465
2001-14-FP2,6537,4,4,13,108698
2001-14-FP2,6535,5,5,10,109071
2001-14-FP2,6540,6,6,12,109511
2001-14-FP2,6550,7,7,12,109857
2001-14-FP2,6543,8,8,14,109953
2001-14-FP2,6541,9,9,12,110130
2001-14-FP2,6560,10,10,13,110485
2001-14-FP2,6559,11,11,11,110494
2001-14-FP2,6542,12,12,15,110501
2001-14-FP2,6561,13,13,14,110765
2001-14-FP2,6556,14,14,9,112267
2001-14-FP2,6557,15,15,16,112740
2001-14-FP2,6547,16,16,15,112906
2001-14-FP2,6553,17,17,14,113546
2001-14-FP2,6552,18,18,12,113861
2001-14-FP2,6534,19,19,7,117257
2001-14-FP2,6546,20,20,7,117477
2001-14-FP2,6549,21,21,5,118547
2001-14-FP2,6548,22,22,3,175816
