entrantId,positionOrder,positionText,laps,time
6539,1,1,7,112072
6538,2,2,10,112959
6534,3,3,8,114685
6561,4,4,10,115233
6535,5,5,7,116116
6543,6,6,11,117038
6536,7,7,12,117043
6540,8,8,7,117668
6537,9,9,10,118008
6556,10,10,11,118519
6542,11,11,8,118838
6549,12,12,8,119050
6560,13,13,10,119128
6548,14,14,9,119302
6541,15,15,7,119587
6559,16,16,10,119647
6550,17,17,9,119689
6557,18,18,7,119900
6546,19,19,10,122039
6553,20,20,8,122594
6547,21,21,10,123048
6552,22,22,10,124204
