sessionId,entrantId,positionOrder,positionText,laps,time
2001-14-FP1,6534,1,1,28,108655
2001-14-FP1,6559,2,2,34,109404
2001-14-FP1,6535,3,3,35,109456
2001-14-FP1,6540,4,4,30,110192
2001-14-FP1,6536,5,5,29,110239
2001-14-FP1,6549,6,6,34,110495
2001-14-FP1,6538,7,7,23,110801
2001-14-FP1,6550,8,8,34,111555
2001-14-FP1,6560,9,9,30,111631
2001-14-FP1,6541,10,10,21,111673
2001-14-FP1,6542,11,11,24,112071
2001-14-FP1,6561,12,12,33,112073
2001-14-FP1,6556,13,13,31,112119
2001-14-FP1,6548,14,14,31,112436
2001-14-FP1,6543,15,15,20,112804
2001-14-FP1,6539,16,16,24,112829
2001-14-FP1,6546,17,17,34,112955
2001-14-FP1,6553,18,18,26,115021
2001-14-FP1,6552,19,19,30,115099
2001-14-FP1,6547,20,20,30,115491
2001-14-FP1,6557,21,21,13,131037
2001-14-FP1,6537,22,22,3,757913
