sessionId,entrantId,positionOrder,positionText,laps,time
2014-05-Q1,7001,1,1,,86764
2014-05-Q1,7017,2,2,,87238
2014-05-Q1,6998,3,3,,87958
2014-05-Q1,6999,4,4,,88053
2014-05-Q1,7010,5,5,,88061
2014-05-Q1,7015,6,6,,88074
2014-05-Q1,7016,7,7,,88155
2014-05-Q1,7014,8,8,6,88194
2014-05-Q1,7018,9,9,,88198
2014-05-Q1,7013,10,10,,88279
2014-05-Q1,7002,11,11,,88308
2014-05-Q1,7008,12,12,,88329
2014-05-Q1,7012,13,13,,88374
2014-05-Q1,7011,14,14,10,88389
2014-05-Q1,7006,15,15,,88469
2014-05-Q1,7003,16,16,,88472
2014-05-Q1,7019,17,17,9,88563
2014-05-Q1,7000,18,18,6,89586
2014-05-Q1,7009,19,19,6,90177
2014-05-Q1,7004,20,20,8,90312
2014-05-Q1,7005,21,21,6,90375
2014-05-Q1,7007,22,NC,2,
