sessionId,entrantId,positionOrder,positionText,laps,time
2014-05-FP1,7017,1,1,17,87023
2014-05-FP1,7013,2,2,26,87891
2014-05-FP1,6999,3,3,21,87973
2014-05-FP1,7008,4,4,23,88128
2014-05-FP1,7001,5,5,9,88168
2014-05-FP1,7002,6,6,19,88337
2014-05-FP1,7011,7,7,27,88423
2014-05-FP1,7007,8,8,34,88744
2014-05-FP1,7006,9,9,18,88779
2014-05-FP1,7010,10,10,13,88791
2014-05-FP1,7015,11,11,24,88792
2014-05-FP1,7016,12,12,17,88828
2014-05-FP1,7014,13,13,24,88859
2014-05-FP1,7021,14,14,15,89272
2014-05-FP1,7019,15,15,16,89688
2014-05-FP1,7009,16,16,22,89820
2014-05-FP1,7003,17,17,21,89944
2014-05-FP1,7020,18,18,22,90440
2014-05-FP1,7000,19,19,19,90748
2014-05-FP1,6998,20,20,4,90942
2014-05-FP1,7005,21,21,22,90997
2014-05-FP1,7004,22,22,22,91421
