sessionId,entrantId,positionOrder,positionText,laps,time
2009-12-FP1,6826,1,1,13,109675
2009-12-FP1,6836,2,2,18,110283
2009-12-FP1,6824,3,3,13,110368
2009-12-FP1,6829,4,4,20,111045
2009-12-FP1,6838,5,5,24,111529
2009-12-FP1,6837,6,6,18,112321
2009-12-FP1,6821,7,7,16,112930
2009-12-FP1,6819,8,8,11,113383
2009-12-FP1,6822,9,9,12,113650
2009-12-FP1,6839,10,10,20,115068
2009-12-FP1,6835,11,11,11,123972
2009-12-FP1,6832,12,12,13,124505
2009-12-FP1,6840,13,13,13,125513
2009-12-FP1,6823,14,14,14,125614
2009-12-FP1,6833,15,15,15,125705
2009-12-FP1,6834,16,16,10,125839
2009-12-FP1,6830,17,17,6,126181
2009-12-FP1,6827,18,18,15,126331
2009-12-FP1,6831,19,19,1,
2009-12-FP1,6818,20,20,4,
