entrantId,lap,time,pos
6719,1,79559,1
6720,1,81265,2
6715,1,81876,3
6747,1,82736,4
6746,1,83412,5
6717,1,83796,6
6716,1,84560,7
6723,1,85158,8
6749,1,85816,9
6729,1,86389,10
6727,1,87116,11
6725,1,88207,12
6734,1,88526,13
6730,1,88861,14
6728,1,89403,15
6726,1,89705,16
6724,1,90114,17
6732,1,91139,18
6733,1,91418,19
6744,1,91835,20
6731,1,92097,21
6719,2,78190,1
6720,2,78280,2
6715,2,78394,3
6747,2,79199,4
6746,2,79477,5
6717,2,79498,6
6716,2,79676,7
6723,2,80006,8
6749,2,79950,9
6729,2,80384,10
6727,2,80598,11
6725,2,81376,12
6734,2,81534,13
6730,2,81704,14
6728,2,81711,15
6726,2,81889,16
6724,2,82225,17
6733,2,81736,18
6732,2,82905,19
6744,2,82822,20
6731,2,83203,21
6719,3,78311,1
6720,3,78419,2
6715,3,78560,3
6747,3,79178,4
6746,3,79234,5
6717,3,79545,6
6716,3,79272,7
6723,3,79979,8
6749,3,80038,9
6729,3,80187,10
6727,3,80288,11
6725,3,81182,12
6734,3,81297,13
6730,3,81342,14
6728,3,81323,15
6726,3,81611,16
6724,3,81711,17
6733,3,81660,18
6732,3,81478,19
6744,3,82435,20
6731,3,82533,21
6719,4,78237,1
6720,4,78396,2
6715,4,78291,3
6747,4,78782,4
6746,4,78868,5
6717,4,79264,6
6716,4,78998,7
6723,4,79876,8
6749,4,79723,9
6729,4,79953,10
6727,4,80117,11
6725,4,81063,12
6734,4,81087,13
6730,4,80989,14
6728,4,81193,15
6726,4,81065,16
6724,4,81207,17
6733,4,81242,18
6732,4,81311,19
6744,4,82232,20
6731,4,81896,21
6719,5,77913,1
6720,5,78725,2
6715,5,78571,3
6747,5,78929,4
6746,5,78876,5
6717,5,79255,6
6716,5,79282,7
6723,5,80222,8
6749,5,80265,9
6729,5,80198,10
6727,5,80199,11
6725,5,80710,12
6734,5,80824,13
6730,5,80976,14
6728,5,80920,15
6726,5,81157,16
6724,5,81112,17
6733,5,80957,18
6732,5,81288,19
6744,5,82463,20
6731,5,82431,21
6719,6,78438,1
6720,6,78809,2
6715,6,78643,3
6747,6,78790,4
6746,6,78990,5
6717,6,78724,6
6716,6,79240,7
6723,6,80152,8
6749,6,80129,9
6729,6,80650,10
6727,6,80596,11
6734,6,81573,12
6725,6,82728,13
6730,6,81551,14
6728,6,81351,15
6726,6,81219,16
6724,6,81018,17
6733,6,81011,18
6732,6,80909,19
6744,6,82547,20
6731,6,82475,21
6719,7,78193,1
6720,7,78873,2
6715,7,78951,3
6747,7,78776,4
6746,7,78689,5
6717,7,78838,6
6716,7,79755,7
6723,7,79913,8
6749,7,79873,9
6729,7,80322,10
6727,7,80605,11
6734,7,80730,12
6725,7,82537,13
6730,7,82721,14
6728,7,82953,15
6726,7,82788,16
6724,7,82669,17
6733,7,82420,18
6732,7,81771,19
6744,7,82730,20
6731,7,83536,21
6719,8,77784,1
6720,8,78352,2
6715,8,78243,3
6747,8,78434,4
6746,8,78726,5
6717,8,78609,6
6716,8,78824,7
6723,8,79818,8
6749,8,79853,9
6729,8,80278,10
6727,8,80409,11
6734,8,80511,12
6725,8,80971,13
6730,8,81020,14
6728,8,81047,15
6726,8,81181,16
6724,8,81188,17
6733,8,81426,18
6732,8,81675,19
6744,8,82452,20
6731,8,81663,21
6719,9,78016,1
6720,9,78280,2
6715,9,78614,3
6747,9,78516,4
6746,9,78691,5
6717,9,78633,6
6716,9,78643,7
6723,9,80308,8
6749,9,80521,9
6729,9,80151,10
6727,9,80490,11
6734,9,80571,12
6725,9,80872,13
6730,9,80929,14
6728,9,81194,15
6726,9,81132,16
6724,9,81235,17
6733,9,81329,18
6732,9,81428,19
6744,9,82478,20
6731,9,82531,21
6719,10,78109,1
6720,10,78414,2
6715,10,78222,3
6747,10,78446,4
6746,10,78546,5
6717,10,78630,6
6716,10,78616,7
6723,10,79713,8
6749,10,79465,9
6729,10,79945,10
6727,10,80306,11
6734,10,80380,12
6725,10,80786,13
6730,10,80680,14
6728,10,81057,15
6726,10,81093,16
6724,10,81200,17
6733,10,81170,18
6732,10,81056,19
6744,10,83345,20
6731,10,83046,21
6719,11,77761,1
6720,11,78233,2
6715,11,78512,3
6747,11,78416,4
6746,11,78677,5
6717,11,78595,6
6716,11,78886,7
6723,11,80025,8
6749,11,80070,9
6729,11,79906,10
6727,11,80175,11
6734,11,80566,12
6725,11,80997,13
6730,11,81311,14
6728,11,81170,15
6726,11,81350,16
6724,11,81101,17
6733,11,81177,18
6732,11,81108,19
6744,11,83209,20
6731,11,111965,21
6719,12,78225,1
6720,12,78308,2
6715,12,78581,3
6747,12,78402,4
6746,12,78995,5
6717,12,78605,6
6716,12,78739,7
6723,12,79793,8
6749,12,80074,9
6729,12,80120,10
6727,12,80387,11
6734,12,80217,12
6725,12,80562,13
6730,12,80550,14
6728,12,80674,15
6726,12,80623,16
6724,12,80778,17
6733,12,80972,18
6732,12,80944,19
6744,12,81893,20
6719,13,77855,1
6720,13,78266,2
6715,13,78261,3
6747,13,78397,4
6746,13,78530,5
6717,13,78502,6
6716,13,78441,7
6723,13,79729,8
6749,13,79459,9
6729,13,80046,10
6727,13,80027,11
6734,13,80092,12
6725,13,80334,13
6730,13,80226,14
6728,13,80700,15
6726,13,80514,16
6724,13,80559,17
6733,13,80812,18
6732,13,81016,19
6744,13,81897,20
6719,14,77581,1
6720,14,77757,2
6715,14,78163,3
6747,14,78097,4
6746,14,78305,5
6717,14,78987,6
6716,14,78491,7
6723,14,79626,8
6749,14,79584,9
6729,14,79794,10
6727,14,79923,11
6734,14,79844,12
6730,14,79745,13
6725,14,81715,14
6728,14,80536,15
6726,14,80668,16
6724,14,80668,17
6733,14,80809,18
6732,14,80853,19
6744,14,81896,20
6719,15,77755,1
6720,15,77955,2
6715,15,78329,3
6747,15,78214,4
6746,15,78280,5
6717,15,78275,6
6716,15,78381,7
6723,15,79906,8
6749,15,80026,9
6729,15,79894,10
6727,15,79869,11
6734,15,79854,12
6730,15,79843,13
6725,15,80436,14
6728,15,80230,15
6726,15,80403,16
6724,15,80423,17
6733,15,81138,18
6732,15,81099,19
6744,15,81778,20
6719,16,77666,1
6720,16,79100,2
6715,16,78265,3
6747,16,78036,4
6746,16,78301,5
6717,16,78281,6
6716,16,78283,7
6723,16,79543,8
6749,16,79486,9
6729,16,79617,10
6727,16,79688,11
6734,16,79779,12
6730,16,79566,13
6725,16,80094,14
6728,16,80201,15
6726,16,80452,16
6724,16,80310,17
6733,16,79963,18
6732,16,81523,19
6744,16,82918,20
6719,17,77728,1
6715,17,79064,2
6747,17,78092,3
6746,17,77885,4
6717,17,79111,5
6716,17,78257,6
6720,17,95339,7
6723,17,79679,8
6749,17,79789,9
6729,17,79465,10
6727,17,79568,11
6734,17,79844,12
6730,17,79513,13
6725,17,80392,14
6728,17,80124,15
6726,17,80025,16
6724,17,80098,17
6733,17,80088,18
6732,17,80314,19
6744,17,81734,20
6719,18,78011,1
6747,18,78151,2
6746,18,77926,3
6716,18,78751,4
6720,18,77141,5
6715,18,96480,6
6717,18,95505,7
6723,18,80359,8
6749,18,81122,9
6729,18,79572,10
6727,18,79736,11
6734,18,79615,12
6730,18,79696,13
6725,18,80189,14
6728,18,80464,15
6726,18,80261,16
6724,18,80590,17
6733,18,80564,18
6732,18,80063,19
6744,18,81165,20
6747,19,78052,1
6746,19,77809,2
6719,19,95522,3
6720,19,77591,4
6715,19,78099,5
6717,19,77782,6
6716,19,98913,7
6723,19,80595,8
6729,19,79656,9
6727,19,79600,10
6734,19,79362,11
6730,19,79478,12
6749,19,96169,13
6728,19,80230,14
6726,19,80255,15
6724,19,79992,16
6733,19,79995,17
6732,19,79917,18
6744,19,81879,19
6747,20,79179,1
6746,20,78007,2
6719,20,78330,3
6720,20,77916,4
6715,20,78076,5
6717,20,78011,6
6716,20,78057,7
6729,20,79514,8
6727,20,79709,9
6734,20,79713,10
6730,20,79787,11
6749,20,79593,12
6723,20,97743,13
6728,20,80201,14
6726,20,80371,15
6724,20,80409,16
6733,20,80127,17
6732,20,80053,18
6744,20,100258,19
6746,21,77901,1
6719,21,78115,2
6720,21,78119,3
6715,21,78155,4
6747,21,96996,5
6717,21,78388,6
6716,21,78392,7
6729,21,79676,8
6727,21,79768,9
6734,21,79797,10
6730,21,79579,11
6749,21,79659,12
