sessionId,entrantId,positionOrder,positionText,laps,time
2006-11-Q2,6719,1,1,,75111
2006-11-Q2,6746,2,2,,75625
2006-11-Q2,6720,3,3,,75679
2006-11-Q2,6715,4,4,,75706
2006-11-Q2,6717,5,5,,75742
2006-11-Q2,6747,6,6,,75776
2006-11-Q2,6716,7,7,,75901
2006-11-Q2,6749,8,8,,75902
2006-11-Q2,6724,9,9,,75926
2006-11-Q2,6727,10,10,,75974
2006-11-Q2,6723,11,11,,76129
2006-11-Q2,6729,12,12,,76294
2006-11-Q2,6728,13,13,,76433
2006-11-Q2,6725,14,14,,77027
2006-11-Q2,6734,15,15,,77063
2006-11-Q2,6732,16,16,,77105
