sessionId,entrantId,positionOrder,positionText,laps,time
2006-11-FP3,6730,1,1,13,77005
2006-11-FP3,6729,2,2,16,77049
2006-11-FP3,6747,3,3,18,77056
2006-11-FP3,6724,4,4,16,77188
2006-11-FP3,6723,5,5,12,77358
2006-11-FP3,6726,6,6,19,77476
2006-11-FP3,6717,7,7,12,77556
2006-11-FP3,6749,8,8,16,77653
2006-11-FP3,6746,9,9,18,77666
2006-11-FP3,6727,10,10,19,77859
2006-11-FP3,6716,11,11,17,77995
2006-11-FP3,6732,12,12,24,78059
2006-11-FP3,6733,13,13,20,78199
2006-11-FP3,6719,14,14,5,78214
2006-11-FP3,6720,15,15,8,78396
2006-11-FP3,6715,16,16,16,78447
2006-11-FP3,6731,17,17,23,78487
2006-11-FP3,6734,18,18,20,78545
2006-11-FP3,6728,19,19,17,78631
2006-11-FP3,6725,20,20,20,78961
2006-11-FP3,6744,21,21,18,79497
2006-11-FP3,6735,22,22,10,81497
