sessionId,entrantId,positionOrder,positionText,laps,time
2006-11-Q1,6747,1,1,,75550
2006-11-Q1,6719,2,2,,75865
2006-11-Q1,6746,3,3,,75949
2006-11-Q1,6717,4,4,,76154
2006-11-Q1,6720,5,5,,76277
2006-11-Q1,6715,6,6,,76328
2006-11-Q1,6727,7,7,,76350
2006-11-Q1,6723,8,8,,76531
2006-11-Q1,6724,9,9,,76534
2006-11-Q1,6749,10,10,,76679
2006-11-Q1,6729,11,11,,76686
2006-11-Q1,6716,12,12,,76825
2006-11-Q1,6728,13,13,,76921
2006-11-Q1,6732,14,14,,76962
2006-11-Q1,6725,15,15,,77022
2006-11-Q1,6734,16,16,,77117
2006-11-Q1,6733,17,17,8,77164
2006-11-Q1,6730,18,18,3,77304
2006-11-Q1,6726,19,19,7,77495
2006-11-Q1,6731,20,20,7,77589
2006-11-Q1,6744,21,21,6,78637
2006-11-Q1,6735,22,22,6,78845
