sessionId,entrantId,positionOrder,positionText,laps,time
2008-13-FP2,6798,1,1,21,108454
2008-13-FP2,6795,2,2,16,108504
2008-13-FP2,6815,3,3,19,108740
2008-13-FP2,6814,4,4,17,108805
2008-13-FP2,6794,5,5,10,109328
2008-13-FP2,6800,6,6,17,109405
2008-13-FP2,6817,7,7,29,109427
2008-13-FP2,6812,8,8,22,109585
2008-13-FP2,6804,9,9,23,109715
2008-13-FP2,6796,10,10,22,109725
2008-13-FP2,6797,11,11,22,109875
2008-13-FP2,6802,12,12,20,109922
2008-13-FP2,6816,13,13,20,109948
2008-13-FP2,6805,14,14,24,110281
2008-13-FP2,6801,15,15,20,110364
2008-13-FP2,6813,16,16,11,110740
2008-13-FP2,6808,17,17,19,110925
2008-13-FP2,6809,18,18,22,111238
2008-13-FP2,6799,19,19,19,111334
2008-13-FP2,6803,20,20,7,111640
