entrantId,lap,time,pos
6675,1,93015,1
6672,1,93533,2
6671,1,93828,3
6676,1,94373,4
6681,1,95443,5
6674,1,96455,6
6680,1,97440,7
6679,1,97894,8
6673,1,98259,9
6693,1,99045,10
6692,1,101057,11
6669,1,101363,12
6683,1,101961,13
6684,1,102198,14
6699,1,102581,15
6677,1,103332,16
6705,1,104332,17
6682,1,105897,18
6670,1,107902,19
6678,1,110830,20
6675,2,88881,1
6671,2,89513,2
6672,2,90229,3
6676,2,89703,4
6681,2,89837,5
6674,2,90882,6
6680,2,90922,7
6679,2,91055,8
6673,2,91148,9
6693,2,92277,10
6692,2,91056,11
6669,2,90844,12
6683,2,92247,13
6684,2,93115,14
6699,2,93558,15
6677,2,93188,16
6705,2,94253,17
6670,2,92013,18
6682,2,96581,19
6678,2,112097,20
6675,3,87928,1
6671,3,87563,2
6672,3,88534,3
6676,3,88755,4
6681,3,88574,5
6674,3,89523,6
6680,3,90082,7
6673,3,89680,8
6679,3,90531,9
6693,3,90864,10
6669,3,90308,11
6692,3,91362,12
6683,3,91230,13
6684,3,91877,14
6699,3,91925,15
6677,3,91776,16
6705,3,92486,17
6670,3,91366,18
6682,3,89852,19
6678,3,89840,20
6675,4,87289,1
6671,4,87505,2
6672,4,87827,3
6676,4,88168,4
6681,4,88364,5
6674,4,89078,6
6680,4,89174,7
6673,4,89017,8
6679,4,89803,9
6669,4,89911,10
6693,4,90918,11
6692,4,91285,12
6683,4,91494,13
6684,4,94005,14
6677,4,93227,15
6699,4,93655,16
6670,4,91293,17
6682,4,90980,18
6705,4,93899,19
6678,4,90229,20
6675,5,87304,1
6671,5,87105,2
6672,5,87303,3
6676,5,87889,4
6681,5,87827,5
6680,5,88872,6
6673,5,89129,7
6679,5,89101,8
6669,5,88396,9
6693,5,90156,10
6692,5,89795,11
6674,5,100790,12
6683,5,91859,13
6684,5,91881,14
6677,5,91839,15
6699,5,92354,16
6670,5,91716,17
6682,5,91797,18
6705,5,91706,19
6678,5,89776,20
6675,6,86960,1
6671,6,87013,2
6672,6,86962,3
6676,6,87673,4
6681,6,87758,5
6680,6,88873,6
6673,6,88718,7
6679,6,89072,8
6669,6,88054,9
6693,6,89443,10
6692,6,89494,11
6683,6,91269,12
6684,6,92067,13
6670,6,91706,14
6677,6,92893,15
6682,6,91196,16
6699,6,92998,17
6705,6,91739,18
6674,6,111088,19
6678,6,89590,20
6675,7,87260,1
6671,7,87037,2
6672,7,87395,3
6676,7,87464,4
6681,7,87889,5
6673,7,88235,6
6680,7,89518,7
6679,7,89031,8
6669,7,88146,9
6693,7,89459,10
6692,7,89036,11
6683,7,92157,12
6670,7,91060,13
6684,7,92905,14
6677,7,91930,15
6682,7,92302,16
6699,7,92142,17
6705,7,91423,18
6674,7,89005,19
6678,7,89590,20
6675,8,86626,1
6671,8,86852,2
6672,8,86579,3
6676,8,87153,4
6681,8,87639,5
6673,8,87321,6
6680,8,88884,7
6679,8,88883,8
6669,8,88502,9
6693,8,89017,10
6692,8,89112,11
6683,8,90930,12
6670,8,89148,13
6677,8,89831,14
6682,8,90376,15
6699,8,92169,16
6684,8,94275,17
6705,8,92694,18
6674,8,87753,19
6678,8,89542,20
6675,9,86330,1
6671,9,86582,2
6672,9,87308,3
6676,9,87017,4
6681,9,87290,5
6680,9,88237,6
6669,9,87867,7
6679,9,88983,8
6693,9,88905,9
6692,9,89318,10
6683,9,91125,11
6670,9,90067,12
6677,9,89984,13
6682,9,90959,14
6699,9,90846,15
6674,9,90110,16
6705,9,92994,17
6684,9,95474,18
6678,9,89241,19
6673,9,161737,20
6675,10,86367,1
6671,10,86435,2
6672,10,86624,3
6676,10,86812,4
6681,10,87073,5
6669,10,88212,6
6680,10,90135,7
6679,10,88455,8
6693,10,88561,9
6692,10,88208,10
6670,10,89446,11
6683,10,91869,12
6677,10,89290,13
6682,10,88874,14
6699,10,90235,15
6674,10,87997,16
6705,10,90987,17
6684,10,92256,18
6678,10,89782,19
6673,10,117919,20
6675,11,86102,1
6671,11,86240,2
6672,11,86326,3
6676,11,86705,4
6681,11,86972,5
6669,11,87419,6
6680,11,88759,7
6679,11,88903,8
6693,11,88309,9
6692,11,88632,10
6670,11,89125,11
6677,11,90301,12
6683,11,91995,13
6682,11,89616,14
6674,11,87470,15
6699,11,90812,16
6705,11,90359,17
6678,11,90337,18
6684,11,91816,19
6673,11,88184,20
6675,12,86145,1
6671,12,86162,2
6672,12,86497,3
6676,12,86430,4
6681,12,87065,5
6669,12,87011,6
6680,12,88080,7
6679,12,88193,8
6693,12,88469,9
6692,12,89116,10
6670,12,88473,11
6677,12,88843,12
6682,12,90377,13
6674,12,89335,14
6683,12,91916,15
6699,12,90896,16
6705,12,90017,17
6678,12,88758,18
6684,12,92843,19
6673,12,86791,20
6675,13,86013,1
6671,13,86695,2
6672,13,87122,3
6676,13,86620,4
6681,13,86998,5
6669,13,86708,6
6680,13,87993,7
6679,13,87970,8
6693,13,87897,9
6692,13,88283,10
6670,13,87996,11
6677,13,88178,12
6682,13,88270,13
6674,13,88955,14
6683,13,90395,15
6699,13,89392,16
6705,13,89836,17
6678,13,88827,18
6684,13,90890,19
6673,13,93157,20
6675,14,86305,1
6672,14,86799,2
6676,14,86472,3
6681,14,86717,4
6671,14,110045,5
6669,14,86917,6
6680,14,87766,7
6679,14,87889,8
6693,14,87899,9
6692,14,99348,10
6670,14,88155,11
6677,14,88494,12
6682,14,87925,13
6683,14,91452,14
6699,14,89720,15
6705,14,90042,16
6678,14,89222,17
6684,14,91254,18
6674,14,111804,19
6673,14,127426,20
6675,15,86662,1
6676,15,86322,2
6681,15,86569,3
6671,15,87577,4
6669,15,86939,5
6680,15,87780,6
6679,15,87669,7
6693,15,88348,8
6672,15,121173,9
6670,15,87597,10
6677,15,87853,11
6682,15,87253,12
6699,15,90427,13
6678,15,89457,14
6705,15,91249,15
6674,15,89847,16
6684,15,94387,17
6683,15,116860,18
6692,15,173237,19
6673,15,87841,20
6675,16,86441,1
6676,16,87278,2
6681,16,87151,3
6671,16,87647,4
6669,16,87805,5
6680,16,87421,6
6679,16,87613,7
6693,16,87732,8
6672,16,89138,9
6670,16,87523,10
6677,16,87664,11
6682,16,87138,12
6699,16,90467,13
6678,16,88054,14
6674,16,88529,15
6684,16,91091,16
6683,16,92453,17
6705,16,132707,18
6673,16,88062,19
6692,16,1617815,20
6675,17,85520,1
6676,17,86215,2
6681,17,88055,3
6671,17,87085,4
6669,17,87047,5
6680,17,88321,6
6679,17,88747,7
6693,17,87758,8
6672,17,87486,9
6670,17,87671,10
6677,17,87403,11
6682,17,87466,12
6678,17,88103,13
6674,17,89261,14
6684,17,92047,15
6699,17,110578,16
6683,17,91568,17
6705,17,90966,18
6673,17,88045,19
6692,17,93553,20
6675,18,85443,1
6676,18,86046,2
6681,18,88055,3
6671,18,87081,4
6669,18,87103,5
6680,18,87253,6
6679,18,87185,7
6693,18,87799,8
6672,18,87297,9
6670,18,86918,10
6677,18,87787,11
6682,18,88452,12
6678,18,88040,13
6674,18,88560,14
6683,18,90672,15
6684,18,113680,16
6699,18,114090,17
6705,18,92658,18
6673,18,87999,19
6692,18,89061,20
6675,19,85455,1
6676,19,85420,2
6671,19,86788,3
6669,19,87009,4
6680,19,88174,5
6679,19,87350,6
6681,19,112274,7
6693,19,90019,8
6672,19,89123,9
6670,19,87062,10
6677,19,87471,11
6678,19,88608,12
6682,19,111999,13
6674,19,88395,14
6683,19,93197,15
6684,19,90302,16
6699,19,90987,17
6705,19,90537,18
6673,19,89147,19
6692,19,88510,20
6675,20,86191,1
6676,20,85657,2
6669,20,88073,3
6671,20,89403,4
6680,20,86931,5
6679,20,87165,6
6681,20,88699,7
6693,20,87405,8
6672,20,87725,9
6670,20,86988,10
6677,20,87775,11
6678,20,87411,12
6682,20,89898,13
6674,20,87865,14
6683,20,89749,15
6684,20,91252,16
6699,20,92991,17
6705,20,89918,18
6673,20,111549,19
6692,20,87543,20
6675,21,85073,1
6676,21,86947,2
6669,21,87093,3
6671,21,86897,4
6680,21,87044,5
6679,21,86922,6
6681,21,88024,7
6693,21,87929,8
6672,21,88237,9
6670,21,86809,10
6677,21,87148,11
6678,21,87500,12
6682,21,89014,13
6674,21,87761,14
6683,21,91350,15
6684,21,90395,16
6699,21,91468,17
6705,21,90590,18
6692,21,86991,19
6675,22,85973,1
6676,22,111422,2
6671,22,87002,3
6680,22,88321,4
6679,22,88303,5
6681,22,88659,6
6693,22,87458,7
6672,22,87361,8
6669,22,112350,9
6670,22,86714,10
6677,22,87160,11
6678,22,87368,12
6682,22,88655,13
6674,22,87756,14
6683,22,91144,15
6684,22,90377,16
6699,22,91367,17
6705,22,91198,18
6692,22,87581,19
6675,23,110406,1
6676,23,86843,2
6671,23,86569,3
6680,23,87544,4
6679,23,87154,5
6681,23,88005,6
6693,23,86879,7
6672,23,87076,8
6669,23,88018,9
6670,23,87665,10
6677,23,88480,11
6678,23,86952,12
6682,23,88234,13
6674,23,87737,14
6683,23,90464,15
6684,23,92542,16
6699,23,91291,17
6705,23,90769,18
6692,23,87915,19
6675,24,87038,1
6676,24,86598,2
6671,24,86630,3
6679,24,87043,4
6681,24,89464,5
6693,24,88053,6
6672,24,87120,7
6669,24,87755,8
6670,24,87137,9
6680,24,110003,10
6678,24,86668,11
6677,24,111613,12
6682,24,87995,13
6674,24,89567,14
6683,24,91465,15
6684,24,91899,16
6699,24,90639,17
6705,24,92082,18
6692,24,109523,19
6675,25,86812,1
6676,25,86205,2
6671,25,86553,3
6672,25,88718,4
6681,25,90273,5
6669,25,87247,6
6670,25,86474,7
6679,25,109798,8
6680,25,88409,9
6693,25,110410,10
6678,25,86615,11
6677,25,88438,12
6682,25,87921,13
6674,25,87353,14
6683,25,90909,15
6684,25,90006,16
6705,25,90109,17
6699,25,102807,18
6692,25,88037,19
6675,26,86780,1
6676,26,86564,2
6671,26,86534,3
6672,26,86602,4
6681,26,88160,5
6669,26,87263,6
6670,26,86439,7
6679,26,88125,8
6680,26,88172,9
6693,26,89299,10
6678,26,87004,11
6677,26,88729,12
6682,26,89707,13
6674,26,87615,14
6683,26,90740,15
6684,26,90607,16
6705,26,90755,17
6699,26,245733,18
6692,26,88006,19
6675,27,86487,1
6676,27,86250,2
6671,27,86518,3
6672,27,86131,4
6681,27,87643,5
6669,27,87987,6
6670,27,87222,7
6679,27,87969,8
6680,27,88015,9
6693,27,89322,10
6678,27,86514,11
6677,27,88168,12
6682,27,87895,13
6674,27,87722,14
6683,27,90142,15
6684,27,89586,16
6705,27,89929,17
6699,27,95034,18
6692,27,88901,19
6675,28,86591,1
6676,28,86209,2
6671,28,86194,3
6672,28,86076,4
6681,28,87578,5
6669,28,87232,6
6670,28,87434,7
6679,28,87822,8
6680,28,88394,9
6693,28,88489,10
6678,28,90804,11
6677,28,88025,12
6682,28,87824,13
6674,28,87569,14
6683,28,92331,15
6684,28,89550,16
6705,28,90773,17
6699,28,94319,18
6692,28,88550,19
6675,29,86320,1
6676,29,86082,2
6671,29,86316,3
6672,29,86284,4
6681,29,87642,5
6669,29,87214,6
6670,29,87724,7
6679,29,88571,8
6680,29,88539,9
6693,29,87897,10
6677,29,88522,11
6682,29,87611,12
6684,29,92004,13
6674,29,154667,14
6705,29,89608,15
6683,29,138555,16
6699,29,91434,17
6692,29,88014,18
6675,30,86278,1
6676,30,87421,2
6671,30,86439,3
6672,30,86406,4
6681,30,87596,5
6669,30,87102,6
6679,30,87727,7
6680,30,87977,8
6693,30,88205,9
6670,30,112874,10
6677,30,89875,11
6682,30,87515,12
6684,30,92077,13
6705,30,89656,14
6683,30,89515,15
6699,30,92280,16
6692,30,87869,17
6675,31,86016,1
6676,31,85705,2
6671,31,85790,3
6672,31,86014,4
6681,31,87290,5
6669,31,87044,6
6679,31,87805,7
6680,31,87823,8
6693,31,88265,9
6670,31,88886,10
6677,31,88066,11
6682,31,87311,12
6705,31,89258,13
6684,31,111826,14
6683,31,89471,15
6699,31,93816,16
6692,31,87501,17
6675,32,85812,1
6676,32,85278,2
6671,32,85563,3
6672,32,86004,4
6681,32,87153,5
6669,32,86756,6
6679,32,87826,7
6680,32,87787,8
6693,32,88038,9
6670,32,88622,10
6677,32,88316,11
6682,32,87851,12
6705,32,90155,13
6684,32,90100,14
6683,32,89378,15
6699,32,92345,16
6692,32,91939,17
6675,33,86519,1
6676,33,86169,2
6671,33,86242,3
6672,33,85867,4
6681,33,87184,5
6669,33,87085,6
6679,33,87663,7
6680,33,87457,8
6693,33,87844,9
6670,33,88485,10
6677,33,88514,11
6682,33,90387,12
6705,33,90896,13
6684,33,90195,14
6683,33,90760,15
6699,33,91604,16
6675,34,85886,1
6676,34,85637,2
6671,34,86385,3
6672,34,85604,4
6681,34,87045,5
6669,34,86686,6
6679,34,87171,7
6680,34,87321,8
6693,34,87826,9
6670,34,88019,10
6677,34,88382,11
6682,34,87347,12
6705,34,90622,13
6684,34,90224,14
6683,34,90326,15
6699,34,93175,16
6675,35,87710,1
6676,35,86125,2
6672,35,86784,3
6671,35,112217,4
6681,35,86774,5
6669,35,86608,6
6679,35,87533,7
6680,35,87296,8
6693,35,87921,9
6670,35,88311,10
6677,35,88616,11
6682,35,87718,12
6684,35,89928,13
6705,35,117906,14
6683,35,90985,15
6699,35,90735,16
6675,36,85528,1
6676,36,86485,2
6672,36,86720,3
6671,36,87386,4
6681,36,86805,5
6669,36,86559,6
6679,36,87294,7
6680,36,87370,8
6693,36,87360,9
6670,36,88983,10
6677,36,88951,11
6682,36,87452,12
6684,36,89897,13
6705,36,92654,14
6683,36,89120,15
6699,36,90608,16
6675,37,86308,1
6676,37,85171,2
6671,37,87764,3
6681,37,86999,4
6669,37,86739,5
6672,37,114077,6
6679,37,87454,7
6680,37,87473,8
6693,37,87209,9
6670,37,88507,10
6677,37,87526,11
6682,37,87774,12
6684,37,90547,13
6705,37,90937,14
6683,37,90690,15
6699,37,91318,16
6675,38,85794,1
6676,38,84997,2
6671,38,87163,3
6681,38,87033,4
6669,38,86525,5
6672,38,87307,6
6679,38,87341,7
6680,38,87138,8
6693,38,87244,9
6670,38,87660,10
6677,38,87304,11
6682,38,87025,12
6684,38,91364,13
6705,38,91905,14
6683,38,91172,15
6699,38,90706,16
6675,39,85654,1
6676,39,84770,2
6671,39,86892,3
6681,39,87705,4
6669,39,87039,5
6672,39,87329,6
6679,39,87122,7
6680,39,86702,8
6693,39,87024,9
6670,39,88370,10
6677,39,87978,11
6682,39,87225,12
6684,39,90218,13
6705,39,90667,14
6683,39,94022,15
6699,39,97800,16
6675,40,85030,1
6676,40,85441,2
6671,40,87175,3
6681,40,88283,4
6669,40,88319,5
6672,40,87588,6
6679,40,87098,7
6680,40,87152,8
6693,40,87321,9
6670,40,87676,10
6677,40,87519,11
6682,40,88237,12
6684,40,89397,13
6705,40,90095,14
6683,40,112597,15
6699,40,193790,16
6675,41,85642,1
6676,41,86815,2
6671,41,86779,3
6681,41,86535,4
6669,41,86754,5
6672,41,87402,6
6679,41,87466,7
6680,41,87310,8
6693,41,88541,9
6670,41,87677,10
6677,41,87413,11
6682,41,106899,12
6684,41,91828,13
6705,41,90124,14
6683,41,89646,15
6699,41,96664,16
6675,42,85947,1
6676,42,108763,2
6671,42,87062,3
6681,42,86480,4
6669,42,86648,5
6672,42,86794,6
6679,42,87042,7
6680,42,87178,8
6693,42,86699,9
6670,42,87077,10
6677,42,87305,11
6682,42,89913,12
6684,42,89286,13
6705,42,92716,14
6683,42,89268,15
6699,42,90947,16
6675,43,85222,1
6676,43,87736,2
6671,43,87540,3
6669,43,87073,4
6681,43,88180,5
6672,43,87477,6
6679,43,87246,7
6680,43,87470,8
6693,43,86710,9
6670,43,87233,10
6677,43,87375,11
6682,43,87787,12
6684,43,92137,13
6705,43,91222,14
6683,43,90199,15
6699,43,91558,16
6675,44,85797,1
6676,44,87846,2
6671,44,86770,3
6669,44,86121,4
6672,44,87231,5
6679,44,87181,6
6680,44,87856,7
6681,44,106736,8
6693,44,86799,9
6670,44,86993,10
6677,44,86967,11
6682,44,87358,12
6705,44,90846,13
6684,44,110763,14
6683,44,90670,15
6699,44,92736,16
6675,45,86046,1
6676,45,87714,2
6671,45,86773,3
6669,45,85942,4
6672,45,86849,5
6679,45,87808,6
6681,45,88023,7
6693,45,86635,8
6680,45,107100,9
6670,45,87694,10
6677,45,88594,11
6682,45,87250,12
6705,45,91009,13
6684,45,90542,14
6683,45,90739,15
6699,45,92978,16
6675,46,105882,1
6676,46,87594,2
6671,46,86419,3
6669,46,86061,4
6672,46,86636,5
6681,46,87145,6
6693,46,87679,7
6679,46,106434,8
6680,46,87327,9
6670,46,88716,10
6677,46,109112,11
6682,46,87692,12
6705,46,94716,13
6684,46,93035,14
6683,46,90686,15
6699,46,92156,16
6675,47,87346,1
6676,47,87195,2
6671,47,86761,3
6669,47,87218,4
6672,47,86335,5
6681,47,86766,6
6679,47,87600,7
6680,47,87420,8
6670,47,87361,9
6693,47,105950,10
6677,47,88786,11
6682,47,87718,12
6705,47,91614,13
6684,47,93560,14
6683,47,89763,15
6699,47,90708,16
6675,48,86755,1
6676,48,87728,2
6671,48,86321,3
6672,48,86647,4
6669,48,105689,5
6681,48,86865,6
6679,48,88967,7
6680,48,88391,8
6670,48,87118,9
6693,48,87839,10
6677,48,88294,11
6682,48,88359,12
6705,48,91152,13
6684,48,92086,14
6683,48,89585,15
6699,48,104186,16
6675,49,87018,1
6676,49,87351,2
6671,49,87013,3
6672,49,86502,4
6669,49,86161,5
6681,49,86926,6
6679,49,87719,7
6680,49,88878,8
6670,49,88912,9
6693,49,87905,10
6677,49,87618,11
6682,49,87718,12
6705,49,90855,13
6684,49,90485,14
6683,49,89299,15
6675,50,87288,1
6676,50,86563,2
6671,50,86559,3
6672,50,86262,4
6669,50,85931,5
6681,50,86719,6
6679,50,87309,7
6680,50,87059,8
6670,50,86876,9
6693,50,87841,10
6677,50,87224,11
6682,50,87400,12
6705,50,91490,13
6684,50,90298,14
6683,50,89035,15
6675,51,87666,1
6676,51,87471,2
6671,51,86887,3
6672,51,86269,4
6669,51,85861,5
6681,51,86428,6
6679,51,86701,7
6680,51,86982,8
6670,51,86255,9
6693,51,88019,10
6677,51,87389,11
6682,51,87034,12
6705,51,89669,13
6684,51,90393,14
6683,51,89055,15
6675,52,86487,1
6676,52,88174,2
6671,52,87282,3
6672,52,86780,4
6669,52,85809,5
6681,52,86178,6
6679,52,87100,7
6680,52,86862,8
6670,52,86152,9
6693,52,87958,10
6677,52,87272,11
6682,52,87278,12
6705,52,89734,13
6684,52,90032,14
6683,52,97071,15
6675,53,86727,1
6676,53,87930,2
6671,53,86888,3
6672,53,86685,4
6669,53,85851,5
6681,53,87478,6
6679,53,86726,7
