sessionId,entrantId,positionOrder,positionText,laps,time
2005-14-FP3,6676,1,1,8,86857
2005-14-FP3,6669,2,2,6,87031
2005-14-FP3,6671,3,3,8,87119
2005-14-FP3,6675,4,4,9,87134
2005-14-FP3,6670,5,5,8,87159
2005-14-FP3,6674,6,6,8,87471
2005-14-FP3,6673,7,7,8,87633
2005-14-FP3,6672,8,8,8,87921
2005-14-FP3,6679,9,9,9,87953
2005-14-FP3,6678,10,10,9,88018
2005-14-FP3,6682,11,11,9,88049
2005-14-FP3,6680,12,12,9,88063
2005-14-FP3,6681,13,13,6,88468
2005-14-FP3,6692,14,14,14,88487
2005-14-FP3,6677,15,15,8,88740
2005-14-FP3,6693,16,16,10,88854
2005-14-FP3,6683,17,17,10,90216
2005-14-FP3,6699,18,18,13,90837
2005-14-FP3,6705,19,19,13,90851
2005-14-FP3,6684,20,20,1,
