sessionId,entrantId,positionOrder,positionText,laps,time
2007-16-FP3,6767,1,1,15,96100
2007-16-FP3,6762,2,2,13,96126
2007-16-FP3,6763,3,3,14,96227
2007-16-FP3,6766,4,4,14,96405
2007-16-FP3,6772,5,5,18,96959
2007-16-FP3,6774,6,6,13,96964
2007-16-FP3,6771,7,7,23,97024
2007-16-FP3,6765,8,8,14,97106
2007-16-FP3,6770,9,9,18,97176
2007-16-FP3,6775,10,10,13,97315
2007-16-FP3,6776,11,11,16,97323
2007-16-FP3,6778,12,12,18,97463
2007-16-FP3,6768,13,13,19,97564
2007-16-FP3,6773,14,14,20,97679
2007-16-FP3,6783,15,15,15,97732
2007-16-FP3,6789,16,16,19,97759
2007-16-FP3,6764,17,17,17,97791
2007-16-FP3,6769,18,18,20,97920
2007-16-FP3,6777,19,19,16,97926
2007-16-FP3,6782,20,20,16,98577
2007-16-FP3,6791,21,21,20,98868
2007-16-FP3,6792,22,22,21,99517
